id,label,source,score
Q81068910,COVID-19 pandemic,Q81068910,890.3100000000001
Q87429464,2020 COVID-19 pandemic in Kerala,Q87429464,679.47
Q84590527,COVID-19 pandemic on cruise ships,Q84590527,496.51000000000005
Q87742754,2020 COVID-19 pandemic in Michigan,Q87742754,482.6699999999999
Q99886652,White House COVID-19 outbreak,Q99886652,434.51
Q83872398,COVID-19 pandemic in South Korea,Q83872398,410.7850000000001
Q89272153,2020 COVID-19 pandemic in Jharkhand,Q89272153,383.61
Q83872291,COVID-19 pandemic in Japan,Q83872291,382.16
Q87814953,2020 COVID-19 pandemic in Syria,Q87814953,380.11
Q87651920,2020 COVID-19 pandemic in Oregon,Q87651920,372.96
Q84055514,COVID-19 pandemic in India,Q84055514,369.6
Q87235137,COVID-19 pandemic in Argentina,Q87235137,367.3
Q87199320,COVID-19 pandemic in the State of Palestine,Q87199320,362.45
Q89272464,2020 COVID-19 pandemic in Assam,Q89272464,342.5
Q86521237,COVID-19 pandemic in Asia,Q86521237,337.73499999999996
Q88082312,2020 COVID-19 pandemic in Sarawak,Q88082312,337.24
Q86694873,COVID-19 pandemic in Africa,Q86694873,335.295
Q83873577,COVID-19 pandemic in the United States,Q83873577,334.92499999999995
Q87821841,2020 COVID-19 pandemic in Tamil Nadu,Q87821841,330.39
Q87742103,COVID-19 pandemic in Florida,Q87742103,327.105
Q111719230,2019–2020 COVID-19 outbreak in mainland China,Q111719230,318.44000000000005
Q83873593,COVID-19 pandemic in France,Q83873593,317.425
Q87742765,COVID-19 pandemic in Texas,Q87742765,316.20000000000005
Q84104992,COVID-19 pandemic in Italy,Q84104992,311.65000000000003
Q87191204,COVID-19 pandemic in Chile,Q87191204,308.83
Q87540454,COVID-19 pandemic in Bangladesh,Q87540454,306.15999999999997
Q87743905,2020 COVID-19 pandemic in Iowa,Q87743905,304.77000000000004
Q94050008,2020 COVID-19 pandemic in the San Francisco Bay Area,Q94050008,304.0
Q87743855,COVID-19 pandemic in England,Q87743855,303.085
Q88082758,COVID-19 pandemic in Metro Manila,Q88082758,300.45
Q87739744,2020 COVID-19 pandemic in Guernsey,Q87739744,298.16499999999996
Q87763738,COVID-19 pandemic in Karnataka,Q87763738,296.255
Q87742089,2020 COVID-19 pandemic in Virginia,Q87742089,296.065
Q84081307,COVID-19 pandemic in Taiwan,Q84081307,295.27500000000003
Q88641716,COVID-19 pandemic in New York City,Q88641716,294.46500000000003
Q84146057,COVID-19 pandemic in Hong Kong,Q84146057,294.145
Q93393347,COVID-19 pandemic in Boston,Q93393347,293.39
Q86597695,COVID-19 pandemic in Brazil,Q86597695,293.09
Q88097247,COVID-19 pandemic in Gujarat,Q88097247,291.57
Q178275,1918-1920 flu pandemic,Q178275,291.20500000000004
Q87652010,COVID-19 pandemic in Venezuela,Q87652010,291.15500000000003
Q87200954,COVID-19 pandemic in Slovakia,Q87200954,290.3500000000001
Q87655119,COVID-19 pandemic in Kosovo,Q87655119,288.86
Q87743866,COVID-19 pandemic in Wales,Q87743866,287.01500000000004
Q86847911,COVID-19 pandemic in Austria,Q86847911,286.565
Q89277294,2020 COVID-19 pandemic in Saskatchewan,Q89277294,286.455
Q87768605,COVID-19 pandemic in Afghanistan,Q87768605,284.915
Q87746410,2020 COVID-19 pandemic in North Dakota,Q87746410,283.435
Q90084900,COVID-19 pandemic on naval ships,Q90084900,283.435
Q105572027,"COVID-19 pandemic in Austin, Texas",Q105572027,282.32000000000005
Q87821864,COVID-19 pandemic in Delhi,Q87821864,281.55
Q88082587,2020 COVID-19 pandemic in British Columbia,Q88082587,281.455
Q87822053,COVID-19 pandemic in Telangana,Q87822053,280.695
Q87770827,2020 COVID-19 pandemic in Tanzania,Q87770827,280.225
Q91618785,2020 COVID-19 pandemic in Montreal,Q91618785,279.2250000000001
Q87740092,COVID-19 pandemic in Jersey,Q87740092,279.045
Q83873057,COVID-19 pandemic in Vietnam,Q83873057,279.0
Q87666247,COVID-19 pandemic in Ghana,Q87666247,277.97999999999996
Q87743852,2020 COVID-19 pandemic in Tennessee,Q87743852,276.40999999999997
Q87477462,COVID-19 pandemic in Costa Rica,Q87477462,276.18499999999995
Q87821425,2020 COVID-19 pandemic in Punjab,Q87821425,275.85
Q86695115,COVID-19 pandemic in North America,Q86695115,275.47
Q87468681,COVID-19 pandemic in Asturias,Q87468681,274.69
Q87742125,COVID-19 pandemic in Pennsylvania,Q87742125,273.03
Q83888864,COVID-19 pandemic in Cambodia,Q83888864,271.385
Q86694210,COVID-19 pandemic in Oceania,Q86694210,270.145
Q87070975,COVID-19 pandemic in Israel,Q87070975,270.07
Q84446340,COVID-19 pandemic in Belgium,Q84446340,268.31
Q88484856,"COVID-19 pandemic in Portland, Oregon",Q88484856,265.65000000000003
Q87186365,COVID-19 pandemic in the Republic of Ireland,Q87186365,265.635
Q87805340,2020 COVID-19 pandemic in Maharashtra,Q87805340,264.79
Q87742750,2020 COVID-19 pandemic in Kansas,Q87742750,264.71
Q87402404,COVID-19 pandemic in Hubei,Q87402404,264.1
Q87769115,2020 COVID-19 pandemic in Guam,Q87769115,262.26
Q15989108,Western African Ebola virus epidemic,Q15989108,262.18499999999995
Q88137634,2020 COVID-19 pandemic in Papua New Guinea,Q88137634,261.455
Q87975745,COVID-19 pandemic in Fiji,Q87975745,261.34499999999997
Q87743903,2020 COVID-19 pandemic in Utah,Q87743903,257.665
Q87743872,2020 COVID-19 pandemic in Wisconsin,Q87743872,257.53000000000003
Q87821969,2020 COVID-19 pandemic in Rajasthan,Q87821969,257.46
