id,label,source,score
Q801,Israel,Q801,1551.105
Q46,Europe,Q46,928.5500000000001
Q837,Nepal,Q837,676.4850000000001
Q51,Antarctica,Q51,451.115
Q55643,Oceania,Q55643,427.25499999999994
Q12585,Latin America,Q12585,391.26
Q2,Earth,Q2,381.385
Q11708,Southeast Asia,Q11708,329.615
Q542146,South India,Q542146,321.07
Q132959,Sub-Saharan Africa,Q132959,310.35
Q771405,South Asia,Q771405,290.82
Q18097,Korea,Q18097,278.425
Q664609,Caribbean,Q664609,276.265
Q18389,New England,Q18389,275.75500000000005
Q186545,Midwestern United States,Q186545,266.96999999999997
Q7204,Middle East,Q7204,262.175
Q858847,Southwestern United States,Q858847,257.85
Q27275,Central Asia,Q27275,250.17499999999995
Q23792,Palestine,Q23792,246.07999999999998
Q7332669,Ridge-and-Valley Appalachians,Q7332669,235.635
Q12603,Pacific Northwest,Q12603,232.55499999999998
Q5428,Siberia,Q5428,219.56
Q486244,Sogdia,Q486244,216.88000000000002
Q4412,West Africa,Q4412,215.45499999999998
Q27231,East Asia,Q27231,213.91500000000002
Q1190137,Greater Boston,Q1190137,211.88
Q80338,Bengal,Q80338,211.76500000000001
Q3343570,Northern Michigan,Q3343570,207.59000000000003
Q169132,Punjab,Q169132,198.53
Q863038,Northeast India,Q863038,197.185
Q12612,Western United States,Q12612,197.14000000000001
Q27509,Central Europe,Q27509,191.26
Q425924,Ark-La-Tex,Q425924,190.69500000000002
Q859413,Big Sur,Q859413,190.005
Q163329,Canaan,Q163329,189.29
Q17252,Tibetan Plateau,Q17252,188.56
Q2607319,Recovered Territories,Q2607319,188.27
Q274536,Iranian Azerbaijan,Q274536,187.495
Q12707,Great Plains,Q12707,181.31
Q1177,Himachal Pradesh,Q1177,176.04000000000002
Q1660598,Quad Cities,Q1660598,171.95
Q24460,Northeastern United States,Q24460,170.145
Q11390,Lesser Poland,Q11390,169.82
Q35942,Polynesia,Q35942,164.73000000000002
Q700842,former eastern territories of Germany,Q700842,161.675
Q5307487,driftless area,Q5307487,161.49
Q98545242,Syrian Kurdistan,Q98545242,161.385
Q177323,developing country,Q177323,159.60500000000002
Q844837,Southern California,Q844837,159.505
Q1162,Arunachal Pradesh,Q1162,158.41
Q27293,Western Asia,Q27293,155.38
Q620864,Cilicia,Q620864,154.41000000000003
Q81734,Macedonia (Greece),Q81734,153.36499999999998
Q473181,Malabar Coast,Q473181,152.365
Q632014,Mid-Atlantic,Q632014,152.185
Q13415123,Syria,Q13415123,151.635
Q105206,Bukovina,Q105206,149.70000000000002
Q1066807,Northern California,Q1066807,149.48
Q1151572,East India,Q1151572,147.74499999999998
Q527825,mountain states,Q527825,147.45000000000002
Q39193,Bohemia,Q39193,145.495
Q12606,West Coast of the United States,Q12606,144.29500000000002
Q135028,Nubia,Q135028,143.08
Q27468,Eastern Europe,Q27468,141.51000000000002
Q150907,Franconia,Q150907,140.20000000000002
Q2155625,Riverina,Q2155625,139.25
Q18869,Caucasus,Q18869,137.905
Q13703,Mesoamerica,Q13703,137.66
Q767860,Research Triangle,Q767860,137.185
Q2018923,Upstate New York,Q2018923,135.345
Q1338,Upper Peninsula of Michigan,Q1338,134.95000000000002
Q27407,East Africa,Q27407,134.865
Q101081,Provence,Q101081,133.85999999999999
Q78967,Peloponnese,Q78967,131.845
Q184313,Magna Graecia,Q184313,130.78
Q3256684,Southern Illinois,Q3256684,130.705
Q764146,Northern Canada,Q764146,130.4
Q21195,Scandinavia,Q21195,129.925
Q81720,Silesia,Q81720,129.13
Q596021,Northern Virginia,Q596021,127.71
Q27381,North Africa,Q27381,127.105
Q41470,Kurdistan,Q41470,125.52000000000001
Q669037,West Indies,Q669037,125.25999999999999
Q2308761,National Government of the Republic of China,Q2308761,124.245
Q11014588,Greater India,Q11014588,123.02000000000001
Q1507,Patagonia,Q1507,122.83500000000002
Q27329,North Asia,Q27329,122.69000000000001
Q713768,Japanese occupation of Malaya,Q713768,120.69500000000001
Q143487,Arab world,Q143487,119.05000000000001
Q1058785,North India,Q1058785,119.01500000000001
Q43266,Moravia,Q43266,117.625
Q19188,mainland China,Q19188,117.40499999999997
Q937284,Greco-Roman world,Q937284,116.50999999999998
Q152356,Eifel,Q152356,115.76499999999999
Q60140,Indian subcontinent,Q60140,115.17000000000002
Q2066392,Northern Ontario,Q2066392,115.09499999999998
Q155321,Land of Palestine,Q155321,114.63000000000002
Q933,South Pole,Q933,112.955
Q39055678,Eastern South Asia,Q39055678,112.42000000000002
Q301467,The Californias,Q301467,111.41999999999999
Q44302,Nagorno-Karabakh,Q44302,110.97500000000001
Q1548416,Great Lakes region,Q1548416,110.63
Q245107,area of the Republic of China,Q245107,110.01999999999998
Q2891737,Mithila,Q2891737,108.97000000000001
Q1211919,Soviet Central Asia,Q1211919,108.835
Q1139046,Southeastern United States,Q1139046,108.585
Q81483,Levant,Q81483,108.47500000000001
Q169977,Hejaz,Q169977,107.785
Q28227,Maghreb,Q28227,107.47500000000001
Q5999955,Illinois–Indiana–Kentucky Tri-State Area,Q5999955,107.255
Q1704398,Pashtunistan,Q1704398,106.53500000000003
Q3031723,Galveston Bay Area,Q3031723,106.44
Q27449,Southern Europe,Q27449,106.21499999999999
Q205047,Kurdistan Region,Q205047,105.50999999999999
Q3523012,The Thumb,Q3523012,104.46000000000002
Q207989,Southern Italy,Q207989,101.59500000000001
Q37394,Melanesia,Q37394,99.81
Q211778,Lake District,Q211778,99.74000000000001
Q19894840,North Chennai,Q19894840,97.54
Q4242054,Merrimack Valley,Q4242054,95.625
Q1102780,Chameria,Q1102780,95.08
Q3067058,Piedmont Triad,Q3067058,94.92500000000001
Q1070940,Asia-Pacific,Q1070940,94.73500000000001
Q1581002,Barak Valley,Q1581002,94.37
Q19898438,South Chennai,Q19898438,94.305
Q1555938,Antarctic,Q1555938,94.26
Q716566,East Asian cultural sphere,Q716566,93.93
Q27496,Western Europe,Q27496,93.83500000000001
Q217265,Cappadocia,Q217265,93.555
Q103251,Macedonia,Q103251,92.69
Q2945571,Central Jersey,Q2945571,92.43
Q27433,Central Africa,Q27433,92.42500000000001
Q3493922,North Texas,Q3493922,91.80000000000001
Q236118,Southern Cone,Q236118,91.005
Q605714,Donbas,Q605714,90.625
Q252609,New Swabia,Q252609,90.49000000000001
Q5527278,Gateway Region,Q5527278,90.44999999999999
Q27394,Southern Africa,Q27394,90.315
Q109780807,Texas Gulf Coast,Q109780807,89.515
Q7567226,South Florida,Q7567226,88.915
Q7057945,Northeast Ohio,Q7057945,88.23500000000001
Q380307,Labrador,Q380307,88.13499999999999
Q1778792,State of Presidi,Q1778792,87.065
Q7800894,Tidewater,Q7800894,86.75
Q550691,Malwa,Q550691,86.64
Q1250844,Wester Ross,Q1250844,86.57
Q579205,Uttara Kannada District,Q579205,86.38999999999999
Q200173,South Caucasus,Q200173,84.75999999999999
Q170526,Fertile Crescent,Q170526,84.745
Q2945568,Central Michigan,Q2945568,84.64000000000001
Q190665,Central Croatia,Q190665,84.015
Q815834,Masuria,Q815834,83.815
Q944857,Northwestern United States,Q944857,82.72
Q4345530,Northern Italy,Q4345530,82.64500000000001
Q3825118,Rarh region,Q3825118,82.54500000000002
Q39731,Baltic states,Q39731,82.41000000000001
Q7353927,Rochester metropolitan area,Q7353927,82.315
Q2577663,Bodoland,Q2577663,82.14
Q262269,Farther Pomerania,Q262269,82.005
Q116742581,Lake Michigan Triangle,Q116742581,81.28500000000001
Q7055353,North Florida,Q7055353,80.70499999999998
Q132646,Bactria,Q132646,80.30000000000001
Q1789654,Croatian Littoral,Q1789654,80.145
Q1811448,Zaolzie,Q1811448,79.75
Q3845,Western New Guinea,Q3845,79.59500000000001
Q311819,Upper Mesopotamia,Q311819,79.36500000000001
Q952483,Connemara,Q952483,78.79
Q1294629,Samaria,Q1294629,78.13500000000002
Q3155864,Geographical region of Italy,Q3155864,78.07
Q2902384,Southwest Florida,Q2902384,77.88499999999999
Q182647,Khwarezm,Q182647,77.81
Q1535009,Golden Horseshoe,Q1535009,77.78
Q43708,Bermuda Triangle,Q43708,77.59500000000001
Q2576201,Texas Hill Country,Q2576201,77.525
Q83241,Galilee,Q83241,77.52
Q246972,Atlantic Canada,Q246972,76.55000000000001
Q179842,Tibetan Plateau,Q179842,76.47500000000001
Q165198,Cyrenaica,Q165198,76.32499999999999
Q27479,Northern Europe,Q27479,76.3
Q153809,Tyrol,Q153809,76.28500000000001
Q3541258,Greater Europe,Q3541258,75.94999999999999
Q900636,Central and Eastern Europe,Q900636,75.82499999999999
Q10261201,Costa do Sol,Q10261201,75.395
Q2576428,East Texas,Q2576428,75.30499999999999
Q4810454,Assyrian homeland,Q4810454,75.15
Q203751,Upper Egypt,Q203751,74.74
Q1364746,Canadian Prairies,Q1364746,74.395
Q7196817,Pioneer Valley,Q7196817,74.01
Q104028,Judea,Q104028,73.855
