id,label,source,score
Q284163,2022 FIFA World Cup,Q284163,406.95000000000005
Q195537,FIS Cross-Country Skiing World Cup,Q195537,406.465
Q982,FIS Alpine Ski World Cup,Q982,289.82500000000005
Q1778808,All-Ireland Senior Hurling Championship,Q1778808,253.98
Q1694541,Red Bull BC One,Q1694541,233.115
Q98736487,2020 PDC Home Tour 2,Q98736487,208.795
Q60765730,ESL Pro League Season 9,Q60765730,190.17499999999998
Q192202,Cricket World Cup,Q192202,186.21
Q2037199,Bermuda Bowl,Q2037199,182.035
Q26457,World Baseball Classic,Q26457,179.995
Q55388537,2018 CONCACAF U-20 Championship,Q55388537,172.14499999999998
Q1344963,world championship,Q1344963,169.80499999999998
Q925580,UCI Mountain Bike World Cup,Q925580,158.75
Q2629008,BDO World Darts Championship,Q2629008,158.495
Q301839,Diamond League,Q301839,155.71000000000004
Q577698,MLS Cup,Q577698,155.485
Q330395,EHF Champions League,Q330395,153.29500000000002
Q19672232,2023 FIFA Women's World Cup,Q19672232,148.09
Q111435490,2022 FIFA World Cup knockout stage,Q111435490,147.98
Q326418,FIFA Futsal World Cup,Q326418,146.13
Q265538,World Series,Q265538,144.865
Q1013818,Little League World Series,Q1013818,143.06
Q299531,Los Angeles Open (tennis),Q299531,139.79
Q282092,World Marathon Majors,Q282092,137.67000000000002
Q5411948,Euroleague Final Four,Q5411948,136.745
Q1772985,Canadian Open,Q1772985,135.805
Q299473,U.S. Men's Clay Court Championships,Q299473,135.0
Q874564,Arabian Gulf Cup,Q874564,134.86499999999998
Q2426029,Women's European Volleyball Championship,Q2426029,134.14000000000001
Q11224853,International Racquetball Tour,Q11224853,133.84
Q2634432,PDC World Darts Championship,Q2634432,132.84
Q787505,College World Series,Q787505,131.68000000000004
Q521068,EuroLeague Women,Q521068,131.645
Q766051,World Rugby Sevens Series,Q766051,131.09
Q157087,Four Hills Tournament,Q157087,128.775
Q3996162,1899 British Lions tour to Australia,Q3996162,126.535
Q7624716,Strongman Champions League,Q7624716,125.80000000000001
Q2629588,FIBA Europe Under-16 Championship,Q2629588,123.99
Q107366675,2021–22 Coppa Italia,Q107366675,121.155
Q527512,X Games,Q527512,119.935
Q498635,Deaflympics,Q498635,119.28500000000003
Q108822097,2022 IIHF Women's World Championship,Q108822097,117.955
Q299248,Slovak Open,Q299248,117.15
Q703948,ISTAF Berlin,Q703948,116.705
Q2949255,FIBA Europe Under-18 Championship for Women,Q2949255,116.19
Q130222,Stuttgart Open,Q130222,113.54999999999998
Q108569409,2022 CONCACAF U-20 Championship,Q108569409,112.055
Q1342836,English Open,Q1342836,110.22000000000001
Q115805650,2023 IIHF Women's World Championship,Q115805650,110.15
Q7948388,WDF Europe Youth Cup,Q7948388,109.42500000000001
Q1059021,Evolution Championship Series,Q1059021,108.56500000000001
Q2602686,Los Angeles Open,Q2602686,108.495
Q1580299,Women's Cricket World Cup,Q1580299,108.36500000000001
Q299198,U.S. Pro Tennis Championships,Q299198,108.08
Q4024918,Zucchetti Kos Tennis Cup,Q4024918,107.655
Q969348,TIM Trophy,Q969348,107.115
Q108403573,2021 U.S. Open Pool Championship,Q108403573,107.04500000000002
Q867238,World Table Tennis Championships,Q867238,106.835
Q2567266,World Masters,Q2567266,105.905
Q2690974,Western Open,Q2690974,103.105
Q1642130,ICC Under-19 Cricket World Cup,Q1642130,102.68
Q6848,European Beach Volleyball Championships,Q6848,101.66
Q1376281,Europe Top-16,Q1376281,101.09000000000002
Q1401092,Cycling monument,Q1401092,99.705
Q1375427,European Championship,Q1375427,99.51
Q104664165,2021 European Speed Skating Championships,Q104664165,98.7
Q680171,Valero Texas Open,Q680171,97.965
Q2594601,FIBA Europe Under-16 Championship for Women,Q2594601,97.765
Q217000,Deutsche Tourenwagen Masters,Q217000,97.57
Q30592742,ELEAGUE Street Fighter V Invitational,Q30592742,95.31
Q60527910,2018 NCAA Division I Women's Soccer Tournament,Q60527910,95.11500000000001
Q3334740,The International,Q3334740,95.07
Q109606789,2022 CONCACAF Women's U-20 Championship,Q109606789,94.815
Q3037629,1969 US Open – mixed doubles,Q3037629,92.92
Q115947292,2023 European Speed Skating Championships,Q115947292,90.27999999999999
Q112578055,2022 FIBA U18 European Championship,Q112578055,89.375
Q5558535,Giants Live,Q5558535,88.63999999999999
Q298589,AT&T Pebble Beach National Pro-Am,Q298589,87.97500000000001
Q2866609,Asia Cup,Q2866609,86.705
Q2613195,FIBA Europe Under-20 Championship,Q2613195,86.38499999999999
Q4834721,BB&T Classic Basketball Tournament,Q4834721,86.07
Q5805348,Paradise Jam Tournament,Q5805348,85.81
Q300168,FIVB Volleyball World League,Q300168,85.46
Q6714017,MAAC Men's Basketball Tournament,Q6714017,85.315
Q475959,Albert Schweitzer Tournament,Q475959,85.05499999999999
Q2280016,Venice Cup,Q2280016,85.02499999999999
Q4652619,AMF World Cup,Q4652619,84.81
Q586654,2011 CAF Confederation Cup,Q586654,84.735
Q48964749,2018 FIVB Volleyball Men's Nations League,Q48964749,83.935
Q55664070,2019 IIHF Women's World Championship Division I,Q55664070,83.67
Q1462228,IIHF European Women's Champions Cup,Q1462228,83.53
Q971637,ICC Champions Trophy,Q971637,83.465
Q57204392,W Series,Q57204392,82.78500000000001
Q1426380,Mosconi Cup,Q1426380,82.53999999999999
Q110627966,2022 BAL season,Q110627966,81.57
Q8500,Open Sud de France,Q8500,81.565
Q5390352,FIBA International Christmas Tournament,Q5390352,81.25500000000001
Q810308,FIBA Asia Cup,Q810308,81.20500000000001
Q108485992,Mobile Legends World Championships,Q108485992,80.81
Q4618639,2010 U.S. Open 9-ball Championship,Q4618639,80.00999999999999
Q949525,World Polo Championship,Q949525,80.005
Q1772957,Wyndham Championship,Q1772957,79.965
Q1194588,Hockey Champions Trophy,Q1194588,79.5
Q2352728,Copa Príncipe de Asturias,Q2352728,79.245
Q300180,FIVB World Grand Prix,Q300180,77.14999999999999
Q17513089,2014 AFL finals series,Q17513089,76.44
Q7984777,West Coast Conference Men's Basketball Tournament,Q7984777,75.535
Q7722016,The Challenge Trophy,Q7722016,74.425
Q300153,FIVB Volleyball World Cup,Q300153,72.95500000000001
Q60527995,UAAP Season 81 basketball tournaments,Q60527995,72.53
Q1778804,Charles Schwab Challenge,Q1778804,71.99499999999999
Q1765987,Poznań Open,Q1765987,71.48
Q1426482,IIHF Continental Cup,Q1426482,71.41000000000001
Q116609,UEFA Futsal Championship,Q116609,71.23
Q1776505,Travelers Championship,Q1776505,70.95500000000001
Q43082961,2018 NCAA Division I Baseball Tournament,Q43082961,70.33000000000001
Q1367900,FINA Swimming World Cup,Q1367900,70.25999999999999
Q3691170,2013 Davis Cup World Group Play-offs,Q3691170,69.99
