id,label,source,score
Q1048902,pitcher,Q1048902,304.195
Q1142885,outfielder,Q1142885,130.455
Q1050571,catcher,Q1050571,122.70500000000003
Q1326154,first baseman,Q1326154,97.235
Q727270,designated hitter,Q727270,76.145
Q1143358,shortstop,Q1143358,75.72
Q1198553,relief pitcher,Q1198553,65.73
Q1368170,third baseman,Q1368170,59.550000000000004
Q1368195,second baseman,Q1368195,55.115
Q1147776,infielder,Q1147776,54.44000000000001
Q997419,closer,Q997419,53.285
Q526301,utility player,Q526301,39.435
Q772148,starting pitcher,Q772148,34.78
Q5059480,center fielder,Q5059480,28.06
Q1149560,right fielder,Q1149560,27.130000000000003
Q1149868,left fielder,Q1149868,27.110000000000003
Q7659073,switch pitcher,Q7659073,13.745
Q810927,batter,Q810927,1.13
