id,label,source,score
Q1747689,Ancient Rome,Q1747689,5672.65
Q133327,spacetime,Q133327,1750.0499999999997
Q11759,Stone Age,Q11759,1343.8
Q4375074,calendar era,Q4375074,1000.0
Q344,future,Q344,960.5
Q45745,New Economic Policy,Q45745,478.69999999999993
Q4785,nest,Q4785,387.4
Q3361987,charity supergroup,Q3361987,305.9
Q7319106,rewrite,Q7319106,62.55
Q112801421,Civil Rights era,Q112801421,21.049999999999997
Q108322604,Temporary footbridge over Praha-Vršovice train station,Q108322604,19.0
Q117606612,Salvemos el Calero,Q117606612,18.1
Q578167,near future,Q578167,10.649999999999999
Q118954457,"Economic building in the civic park Theresienstein - facade renovation, 2nd construction phase (SW side)",Q118954457,10.5
Q75818262,date of promulgation,Q75818262,10.0
Q106529400,Memorial to Covid Victims on the Old Town Square,Q106529400,8.549999999999999
Q40719766,end of,Q40719766,7.949999999999999
Q40719707,second half,Q40719707,7.699999999999999
Q16266378,serial killing,Q16266378,7.6
Q88494379,COVID Hospital,Q88494379,7.199999999999999
Q40719727,beginning of,Q40719727,7.05
Q117861069,MAVI STEP Lux Balm Shine,Q117861069,6.699999999999999
Q114414251,MAVI STEP Multi Oil Balm,Q114414251,6.699999999999999
Q40719748,middle of,Q40719748,4.9
Q12162460,,Q12162460,4.75
Q13093238,Gongan,Q13093238,4.75
Q3827503,,Q3827503,3.8499999999999996
Q115395540,second half of May,Q115395540,3.8499999999999996
Q10673721,Sonotop,Q10673721,3.8
Q11781420,MiniGSM,Q11781420,3.8
Q102105517,Rod and bar iron,Q102105517,3.05
Q86995144,temporarly coming into force,Q86995144,2.95
Q12379015,interval,Q12379015,2.9499999999999997
Q12310205,epoch,Q12310205,2.8999999999999995
Q54887833,,Q54887833,2.8999999999999995
Q9361862,TruShift,Q9361862,2.8499999999999996
Q10669909,Skede,Q10669909,2.8499999999999996
Q118610570,temporal military camp,Q118610570,1.95
Q11350894,local rank,Q11350894,1.9
