id,label,source,score
Q6106,Portland,Q6106,459.715
Q171224,Eugene,Q171224,208.22500000000002
Q81824,Hillsboro,Q81824,146.62
Q43919,Salem,Q43919,140.29000000000002
Q516817,Albany,Q516817,104.46499999999999
Q836663,Medford,Q836663,102.85000000000001
Q671288,Bend,Q671288,97.44
Q490724,Astoria,Q490724,95.34
Q450100,Ashland,Q450100,94.755
Q748474,Corvallis,Q748474,92.13499999999999
Q846146,Klamath Falls,Q846146,90.89
Q983805,Lake Oswego,Q983805,85.455
Q1762801,Wilsonville,Q1762801,82.94
Q849596,Oregon City,Q849596,81.555
Q81856,Beaverton,Q81856,78.375
Q913266,Coos Bay,Q913266,69.58500000000001
Q923815,Hood River,Q923815,66.755
Q852693,McMinnville,Q852693,65.365
Q944507,Pendleton,Q944507,64.635
Q968392,Milwaukie,Q968392,64.24999999999999
Q143405,Grants Pass,Q143405,62.475
Q40268,Springfield,Q40268,57.77000000000001
Q1762839,Tualatin,Q1762839,57.515
Q1444136,Tigard,Q1444136,57.03
Q1645049,La Grande,Q1645049,55.43
Q1975591,Lakeview,Q1975591,53.64500000000001
Q6178257,Burns,Q6178257,52.31
Q81844,Gresham,Q81844,52.21000000000001
Q985271,The Dalles,Q985271,51.800000000000004
Q846170,Roseburg,Q846170,51.7
Q824111,Newport,Q824111,50.724999999999994
Q862740,Florence,Q862740,50.66
Q2107670,Sheridan,Q2107670,49.705000000000005
Q1650600,Redmond,Q1650600,49.67
Q1639059,Ontario,Q1639059,49.015
Q932097,West Linn,Q932097,48.79
Q1152219,Baker City,Q1152219,47.415
Q932637,Newberg,Q932637,46.974999999999994
Q764687,Tillamook,Q764687,46.74
Q630985,Dallas,Q630985,45.67
Q669104,North Bend,Q669104,45.25
Q2066091,Yachats,Q2066091,44.91
Q335307,Jacksonville,Q335307,44.19499999999999
Q1778831,Gladstone,Q1778831,43.35999999999999
Q1928791,Cave Junction,Q1928791,42.635
Q334041,Madras,Q334041,42.19499999999999
Q2416599,Sandy,Q2416599,41.82
Q1762871,Keizer,Q1762871,41.425
Q1630187,Brookings,Q1630187,40.285
Q2862516,Umatilla,Q2862516,39.86
Q330678,Prineville,Q330678,39.775000000000006
Q2793345,Junction City,Q2793345,39.38
Q3448655,Forest Grove,Q3448655,39.135
Q1007028,Cottage Grove,Q1007028,39.1
Q1922555,Hermiston,Q1922555,38.96
Q1762847,Woodburn,Q1762847,38.435
Q2005284,Canby,Q2005284,36.074999999999996
Q2369855,Oakridge,Q2369855,35.955000000000005
Q1650626,Monmouth,Q1650626,35.949999999999996
Q588919,Molalla,Q588919,35.725
Q947353,Silverton,Q947353,35.699999999999996
Q2355924,Independence,Q2355924,35.27
Q571376,Heppner,Q571376,35.03
Q994957,Sweet Home,Q994957,33.265
Q2639776,Sherwood,Q2639776,33.099999999999994
Q426942,Troutdale,Q426942,33.02
Q2596170,Willamina,Q2596170,32.015
Q2624434,Seaside,Q2624434,31.235
Q2088015,Bandon,Q2088015,30.62
Q988751,Lincoln City,Q988751,30.129999999999995
Q1650613,St. Helens,Q1650613,29.955
Q3476550,St. Paul,Q3476550,29.735
Q2538323,Boardman,Q2538323,29.39
Q2793127,Rivergrove,Q2793127,28.77
Q2784933,Westfir,Q2784933,28.725
Q2140579,Arlington,Q2140579,28.680000000000003
Q3285866,Reedsport,Q3285866,28.655
Q3458928,Vale,Q3458928,28.55
Q3458912,Gaston,Q3458912,28.314999999999998
Q2358660,Shaniko,Q2358660,28.259999999999998
Q2252119,Condon,Q2252119,28.14
Q2284035,Mt. Angel,Q2284035,28.115
Q988747,Cannon Beach,Q988747,28.015
Q1922043,Phoenix,Q1922043,27.900000000000002
Q2227395,Sumpter,Q2227395,27.8
Q571771,Antelope,Q571771,27.525000000000002
Q2293763,Veneta,Q2293763,27.395
Q2104308,Coburg,Q2104308,27.375
Q1065556,Gold Beach,Q1065556,27.33
Q991454,Coquille,Q991454,27.099999999999994
Q1822776,Cornelius,Q1822776,27.02
Q2293692,Fossil,Q2293692,26.845
Q533374,Enterprise,Q533374,26.57
Q2704384,Canyon City,Q2704384,26.27
Q2372438,Estacada,Q2372438,26.254999999999995
Q2684596,Mill City,Q2684596,25.92
Q588999,Central Point,Q588999,25.765000000000004
Q2717205,Jordan Valley,Q2717205,25.760000000000005
Q1998390,Lebanon,Q1998390,25.755000000000003
Q2598586,Durham,Q2598586,25.700000000000003
Q384747,Vernonia,Q384747,25.53
Q1282972,John Day,Q1282972,25.455
Q2213840,Creswell,Q2213840,25.17
Q996786,Port Orford,Q996786,24.92
Q2454715,Gates,Q2454715,24.700000000000003
Q2400170,Toledo,Q2400170,24.549999999999997
Q2862486,Huntington,Q2862486,24.47
Q720975,Halfway,Q720975,24.205
Q1778806,Happy Valley,Q1778806,24.180000000000003
Q2478118,North Plains,Q2478118,24.155
Q1983240,Idanha,Q1983240,24.150000000000002
Q2714928,Lowell,Q2714928,24.069999999999997
Q2106770,Talent,Q2106770,24.05
Q3376588,Chiloquin,Q3376588,24.034999999999997
Q532964,Sisters,Q532964,23.78
Q2018774,Stayton,Q2018774,23.775000000000002
Q2881469,Seneca,Q2881469,23.35
Q1825744,Malin,Q1825744,23.230000000000004
Q2500566,Union,Q2500566,23.04
Q1991020,Jefferson,Q1991020,22.975
Q2662130,Eagle Point,Q2662130,22.89
Q332856,Clatskanie,Q332856,22.849999999999998
Q2208399,Merrill,Q2208399,22.785
Q594515,Rainier,Q594515,22.645
Q2329899,Riddle,Q2329899,22.5
Q981114,Myrtle Creek,Q981114,22.465
Q3458923,Shady Cove,Q3458923,22.445
Q2473921,Waldport,Q2473921,22.41
Q2340646,Nyssa,Q2340646,22.405
Q1022986,Paisley,Q1022986,22.345000000000002
Q1984581,Bonanza,Q1984581,22.310000000000002
Q993548,Garibaldi,Q993548,22.305
Q2773268,Scappoose,Q2773268,22.260000000000005
Q3021148,Dunes City,Q3021148,22.22
Q657273,Aurora,Q657273,22.215
Q2439257,Myrtle Point,Q2439257,22.175
Q2187605,Detroit,Q2187605,22.0
Q1884763,Granite,Q1884763,21.900000000000002
Q2353881,Dayton,Q2353881,21.88
Q924884,Depoe Bay,Q924884,21.845
Q721338,Greenhorn,Q721338,21.805000000000003
Q3296990,Mitchell,Q3296990,21.770000000000003
Q2752108,Drain,Q2752108,21.735
Q2088611,Banks,Q2088611,21.705000000000002
Q2224043,Warrenton,Q2224043,21.610000000000003
Q3235511,Barlow,Q3235511,21.580000000000002
Q927704,Manzanita,Q927704,21.535
Q3476539,Damascus,Q3476539,21.455
Q3458885,Prairie City,Q3458885,21.36
Q2729524,Joseph,Q2729524,21.31
Q3050890,Elgin,Q3050890,21.305000000000003
Q2139083,Johnson City,Q2139083,21.299999999999997
Q1003672,Cascade Locks,Q1003672,21.265
Q2682017,Fairview,Q2682017,21.155
Q3458875,Winston,Q3458875,20.865000000000002
Q991224,Ukiah,Q991224,20.815
Q1925181,Brownsville,Q1925181,20.805
Q3013252,Oakland,Q3013252,20.78
Q1003838,La Pine,Q1003838,20.770000000000003
Q3109513,Gold Hill,Q3109513,20.76
Q3619808,King City,Q3619808,20.63
Q3458889,Dayville,Q3458889,20.380000000000003
Q2596206,Athena,Q2596206,20.340000000000003
Q2622557,Canyonville,Q2622557,20.335
Q2579528,Powers,Q2579528,20.3
Q2314977,Yoncalla,Q2314977,20.245
Q2019248,Scotts Mills,Q2019248,20.175
Q2379768,Nehalem,Q2379768,20.130000000000003
Q1012351,Sutherlin,Q1012351,20.084999999999997
Q2593095,Cove,Q2593095,20.05
Q2384490,Moro,Q2384490,19.935000000000002
Q2156765,Lexington,Q2156765,19.935000000000002
Q2317450,Echo,Q2317450,19.89
Q2401051,Milton-Freewater,Q2401051,19.76
Q2591630,Dufur,Q2591630,19.76
