id,label,source,score
Q213417,New York Yankees,Q213417,699.66
Q504309,St. Louis Cardinals,Q504309,544.89
Q650855,Detroit Tigers,Q650855,447.54999999999995
Q213959,Boston Red Sox,Q213959,408.055
Q650840,Philadelphia Phillies,Q650840,398.205
Q246782,Chicago Cubs,Q246782,378.92500000000007
Q692417,New York Mets,Q692417,354.845
Q334634,Los Angeles Dodgers,Q334634,340.08500000000004
Q653772,Pittsburgh Pirates,Q653772,314.03
Q504339,Oakland Athletics,Q504339,306.39000000000004
Q461595,Atlanta Braves,Q461595,294.74
Q335169,Chicago White Sox,Q335169,292.045
Q308966,San Francisco Giants,Q308966,290.6
Q650829,Toronto Blue Jays,Q650829,289.565
Q848117,Houston Astros,Q848117,284.71999999999997
Q826751,Cincinnati Reds,Q826751,283.75500000000005
Q642553,Cleveland Guardians,Q642553,262.445
Q650816,Baltimore Orioles,Q650816,259.87499999999994
Q129164,Fukuoka SoftBank Hawks,Q129164,254.15
Q604879,Minnesota Twins,Q604879,235.445
Q721134,San Diego Padres,Q721134,205.60500000000002
Q329816,Texas Rangers,Q329816,205.585
Q744530,Kansas City Royals,Q744530,205.15500000000003
Q466586,Seattle Mariners,Q466586,202.365
Q1148233,Montreal Expos,Q1148233,193.30499999999998
Q825838,Washington Nationals,Q825838,184.635
Q743309,Los Angeles Angels,Q743309,179.585
Q650865,Tampa Bay Rays,Q650865,177.96000000000004
Q5432583,Falmouth Commodores,Q5432583,172.405
Q652879,Miami Marlins,Q652879,170.905
Q848103,Milwaukee Brewers,Q848103,168.81
Q5952768,Hyannis Harbor Hawks,Q5952768,167.965
Q5175874,Cotuit Kettleers,Q5175874,167.26999999999998
Q2180539,Indianapolis Indians,Q2180539,166.81
Q1966948,Rochester Red Wings,Q1966948,166.64999999999998
Q8049409,Yarmouth–Dennis Red Sox,Q8049409,160.47000000000003
Q7103261,Orleans Firebirds,Q7103261,154.075
Q2343915,Nashville Sounds,Q2343915,153.87
Q5087629,Chatham Anglers,Q5087629,151.995
Q388858,Colorado Rockies,Q388858,145.68
Q2445715,Syracuse Mets,Q2445715,143.35
Q7707818,Texas Longhorns baseball,Q7707818,142.815
Q16994913,Harwich Mariners,Q16994913,140.385
Q4950217,Bourne Braves,Q4950217,137.64000000000001
Q7969273,Wareham Gatemen,Q7969273,136.35000000000002
Q2465998,Columbus Clippers,Q2465998,134.36999999999998
Q733939,Buffalo Bisons,Q733939,134.03
Q1779406,Norfolk Tides,Q1779406,130.82500000000002
Q670376,Arizona Diamondbacks,Q670376,129.54000000000002
