id,label,source,score
Q188515,Los Angeles Times,Q188515,567.63
Q166032,The Washington Post,Q166032,487.52500000000003
Q46807,The Times of India,Q46807,326.43
Q61503,The Hollywood Reporter,Q61503,309.865
Q47596,Chicago Tribune,Q47596,297.17
Q926175,The Hindu,Q926175,258.58000000000004
Q824451,Boston Globe,Q824451,217.605
Q210534,Daily Mail,Q210534,196.43500000000003
Q494170,The Washington Times,Q494170,190.52999999999997
Q390216,The Sydney Morning Herald,Q390216,190.10000000000002
Q426356,Adevărul,Q426356,188.03
Q183399,Financial Times,Q183399,180.98000000000002
Q6794160,Daily Maverick,Q6794160,174.185
Q657155,The Sunday Times,Q657155,159.75
Q1093990,City Press,Q1093990,158.99
Q814052,Beeld,Q814052,157.87
Q5209375,Daily Sun,Q5209375,157.14
Q7753492,The New Age,Q7753492,156.205
Q7767378,The Sunday Independent,Q7767378,155.9
Q262625,The Sowetan,Q262625,155.29000000000002
Q7363438,Românul,Q7363438,154.375
Q1509944,Mail & Guardian,Q1509944,154.125
Q2131674,Rapport,Q2131674,153.925
Q2750599,The Citizen,Q2750599,153.215
Q7769392,The Times,Q7769392,152.24
Q6189925,Jewish Report,Q6189925,150.34
Q217623,Daily Mirror,Q217623,144.41
Q1547338,The Oregonian,Q1547338,143.725
Q1134208,The Irish Times,Q1134208,143.455
Q600111,The Philadelphia Inquirer,Q600111,136.9
Q577417,Chicago Sun-Times,Q577417,135.95000000000002
Q183644,Pravda,Q183644,132.16500000000002
Q631893,The Age,Q631893,129.99
Q336197,The Observer,Q336197,128.98499999999999
Q702228,Der Angriff,Q702228,128.355
Q482484,An Phoblacht,Q482484,126.825
Q1799261,La difesa della razza,Q1799261,123.39999999999998
Q7739683,The Hill,Q7739683,120.39499999999998
Q1416653,Newspaper of record,Q1416653,118.38499999999999
Q190534,News of the World,Q190534,117.68
Q1199207,The New Zealand Herald,Q1199207,116.20500000000003
Q1706651,Miami Herald,Q1706651,111.605
Q595564,Houston Chronicle,Q595564,109.615
Q16201581,Media in Seattle,Q16201581,108.71000000000002
Q1658254,Il Popolo d'Italia,Q1658254,108.41500000000002
Q1318465,Dainik Jagran,Q1318465,107.78999999999999
Q139103,San Francisco Chronicle,Q139103,107.67000000000002
Q532494,New York Herald Tribune,Q532494,105.86500000000001
Q627827,New York Daily News,Q627827,104.565
Q18205532,Billboard K-Town,Q18205532,101.88
Q216393,Haaretz,Q216393,97.48500000000001
Q1043104,Charlie Hebdo,Q1043104,94.065
Q876158,Village Voice,Q876158,92.675
Q19893450,Madras Musings,Q19893450,91.755
Q821572,Berliner Journal,Q821572,91.255
Q1265728,The Cincinnati Enquirer,Q1265728,90.64000000000001
Q3063794,Pittsburgh Post-Gazette,Q3063794,89.45
Q41595,Hindustan Times,Q41595,87.33000000000001
Q25094513,The Daily Wire,Q25094513,87.31
Q28126770,The Concrete Herald,Q28126770,86.27499999999999
Q286036,The Plain Dealer,Q286036,85.98000000000002
Q746112,L'Osservatore Romano,Q746112,85.79500000000002
Q601669,Detroit Free Press,Q601669,84.185
Q1056889,Deseret News,Q1056889,83.67
Q3522349,The Providence Journal,Q3522349,83.585
Q7738951,The Harvard Advocate,Q7738951,82.11500000000001
Q284947,The Christian Science Monitor,Q284947,81.44999999999999
Q889935,The Dallas Morning News,Q889935,81.405
Q575741,The Mercury News,Q575741,78.00999999999999
Q1765623,Milwaukee Journal Sentinel,Q1765623,77.975
Q1810152,The West Australian,Q1810152,77.245
Q7314617,Republican News,Q7314617,75.03
Q7441606,Seara,Q7441606,74.82999999999998
Q746424,Orlando Sentinel,Q746424,72.46500000000002
Q7756356,The Patriot Ledger,Q7756356,71.98
Q3520162,The Burlington Free Press,Q3520162,71.465
Q3520347,The Columbus Dispatch,Q3520347,71.355
Q773802,Boston Herald,Q773802,70.83
Q7754787,The Oklahoman,Q7754787,70.62
Q1714356,Tampa Bay Times,Q1714356,69.66000000000001
