id,label,source,score
Q22070239,Telephone numbers in China,Q22070239,112.14499999999998
Q13562566,North American Numbering Plan,Q13562566,105.455
Q5051775,telephone numbers in the Philippines,Q5051775,86.35
Q7696522,telephone numbers in Australia,Q7696522,61.919999999999995
Q4454158,telephone numbers in Russia,Q4454158,57.04500000000001
Q4788642,Area codes 819 and 873,Q4788642,47.265
Q7696618,Telephone numbers in Mongolia,Q7696618,46.705
Q20378937,Telephone numbers in Yugoslavia,Q20378937,46.565
Q3250222,telephone numbers in Bangladesh,Q3250222,42.06
Q7696513,Telephone numbers in Africa,Q7696513,40.51
Q7696640,Telephone numbers in Oceania,Q7696640,39.04
Q7696521,Telephone numbers in Asia,Q7696521,38.73
Q4788619,Area code 867,Q4788619,38.705
Q7696708,Telephone numbers in the Americas,Q7696708,38.019999999999996
Q7696518,Telephone numbers in Armenia,Q7696518,37.260000000000005
Q3394428,Telephone numbers in Serbia,Q3394428,36.95
Q2816854,Area codes 450 and 579,Q2816854,35.41
Q3150300,Area code 902,Q3150300,34.074999999999996
Q285665,Telephone numbers in Gibraltar,Q285665,32.575
Q17023369,Telephone numbers in Vatican City,Q17023369,32.574999999999996
Q7696664,Telephone numbers in South Africa,Q7696664,31.469999999999995
Q1390121,Telephone numbers in Turkey,Q1390121,27.425
Q6359015,Telephone numbers in Spain,Q6359015,27.325000000000003
Q3150356,Telephone numbers in Puerto Rico,Q3150356,26.690000000000005
Q2066643,Telephone numbers in Georgia,Q2066643,26.06
Q3150177,Area codes 306 and 639,Q3150177,24.615000000000002
Q7398509,Telephone numbers in Malaysia,Q7398509,24.090000000000003
Q3150217,NANP area code 506,Q3150217,23.939999999999998
Q7353021,telephone numbers in Sri Lanka,Q7353021,23.665000000000003
Q3351882,Telephone numbers in Saudi Arabia,Q3351882,23.35
Q7696682,Telephone numbers in Tanzania,Q7696682,22.085
Q7696552,Telephone numbers in Curaçao and the Caribbean Netherlands,Q7696552,21.945
Q7696728,Telephone numbers in the Pitcairn Islands,Q7696728,21.849999999999998
Q6641568,Telephone numbers in Thailand,Q6641568,21.175
Q5803562,Telephone numbers in Uruguay,Q5803562,19.740000000000002
Q3150360,Telephone numbers in the Dominican Republic,Q3150360,19.474999999999998
Q7696553,Telephone numbers in Cyprus,Q7696553,19.040000000000003
Q4454157,Telephone numbers in Kazakhstan,Q4454157,18.87
Q17055641,Telephone numbers in Hungary,Q17055641,18.865000000000002
Q4119672,Telephone numbers in Egypt,Q4119672,18.805
Q2892139,telephone numbers in Israel,Q2892139,18.794999999999998
Q1233100,Telephone numbers in France,Q1233100,18.37
Q3150265,Area code 721,Q3150265,18.325
Q7696551,Telephone numbers in Cuba,Q7696551,18.17
Q683706,Telephone numbers in Switzerland,Q683706,18.064999999999998
Q7696580,Telephone numbers in Haiti,Q7696580,17.965
Q3150258,Area code 684,Q3150258,17.654999999999998
Q7696646,Telephone numbers in Paraguay,Q7696646,17.32
Q7696582,Telephone numbers in Iceland,Q7696582,17.27
Q1681548,Telephone numbers in Portugal,Q1681548,17.255
Q4788615,Area code 807,Q4788615,17.1
Q4788610,Area code 778,Q4788610,17.01
Q7696679,telephone numbers in Taiwan,Q7696679,16.98
Q7696638,Telephone numbers in Northern Cyprus,Q7696638,16.755000000000003
Q7696668,Telephone numbers in South Ossetia,Q7696668,16.465
Q7696702,Telephone numbers in Vietnam,Q7696702,16.41
Q4454160,Telephone numbers in Abkhazia,Q4454160,16.380000000000003
Q7696666,Telephone numbers in South Korea,Q7696666,16.044999999999998
Q7696623,Telephone numbers in Nagorno-Karabakh Republic,Q7696623,15.790000000000001
Q7696605,Telephone numbers in Lithuania,Q7696605,15.66
Q3150197,Area code 403,Q3150197,15.600000000000001
Q7696595,Telephone numbers in Kosovo,Q7696595,15.580000000000002
Q7696586,Telephone numbers in Iran,Q7696586,14.784999999999997
Q7696611,Telephone numbers in Malta,Q7696611,14.714999999999998
Q7696660,Telephone numbers in Singapore,Q7696660,14.700000000000001
Q7696649,Telephone numbers in Poland,Q7696649,14.5
Q3150273,Area code 780,Q3150273,14.325000000000001
Q7696707,Telephone numbers in Zimbabwe,Q7696707,14.284999999999997
Q3150236,Area code 604,Q3150236,14.16
Q7696514,Telephone numbers in Algeria,Q7696514,14.020000000000003
Q7696591,Telephone numbers in Kenya,Q7696591,13.739999999999998
Q7696599,Telephone numbers in Latvia,Q7696599,13.600000000000001
Q7696541,Telephone numbers in Cape Verde,Q7696541,13.535000000000004
Q2401499,Telephone numbers in Namibia,Q2401499,13.53
Q65240154,Telephone numbers in Finland,Q65240154,13.39
