id,label,source,score
Q200166,Kitchener,Q200166,170.765
Q50816,Mississauga,Q50816,149.58
Q44016,Markham,Q44016,130.225
Q44198,Brampton,Q44198,128.45000000000002
Q639408,Waterloo,Q639408,117.435
Q5346145,Edwardsburgh/Cardinal,Q5346145,110.565
Q126805,St. Catharines,Q126805,109.31500000000001
Q425057,Milton,Q425057,104.48
Q1028279,Cambridge,Q1028279,98.9
Q34218,Burlington,Q34218,95.435
Q211867,Oshawa,Q211867,93.17000000000002
Q483334,Whitchurch–Stouffville,Q483334,92.455
Q44013,Vaughan,Q44013,89.55000000000001
Q52998,Richmond Hill,Q52998,85.96999999999998
Q4820879,Augusta,Q4820879,82.775
Q274120,Niagara Falls,Q274120,79.73500000000001
Q424984,Oakville,Q424984,75.405
Q386626,Pickering,Q386626,74.61999999999999
Q34106,Sarnia,Q34106,73.885
Q52999,Newmarket,Q52999,71.45
Q424773,Welland,Q424773,65.7
Q386567,Ajax,Q386567,64.89000000000001
Q448372,Niagara-on-the-Lake,Q448372,59.36000000000001
Q483483,King,Q483483,53.41
Q386338,Whitby,Q386338,48.385000000000005
Q268103,Fort Erie,Q268103,45.25
Q2566566,Leamington,Q2566566,44.36500000000001
Q266438,Aurora,Q266438,44.17
Q1017735,Owen Sound,Q1017735,42.480000000000004
Q1007418,Cobourg,Q1007418,40.76
Q385335,Amherstburg,Q385335,40.655
Q33974,Goderich,Q33974,40.519999999999996
Q425070,Halton Hills,Q425070,38.42
Q3501912,Collingwood,Q3501912,37.29
Q1024091,Huntsville,Q1024091,35.535000000000004
Q4116337,Woolwich,Q4116337,35.294999999999995
Q424659,Caledon,Q424659,34.714999999999996
Q613870,Port Hope,Q613870,34.235
Q594706,Ingersoll,Q594706,33.964999999999996
Q2143987,Renfrew,Q2143987,33.865
Q386959,Uxbridge,Q386959,33.24999999999999
Q424704,Port Colborne,Q424704,33.19
Q543997,Arnprior,Q543997,33.085
Q4438,Clarington,Q4438,32.0
Q1642364,Woodstock,Q1642364,31.904999999999998
Q3047234,Wasaga Beach,Q3047234,31.804999999999996
Q3492582,Kincardine,Q3492582,31.72
Q7961456,Walden,Q7961456,31.284999999999997
Q2470087,Orangeville,Q2470087,31.215
Q4116629,Oro-Medonte,Q4116629,30.385000000000005
Q424901,Grimsby,Q424901,30.334999999999997
Q483424,East Gwillimbury,Q483424,30.32
Q3089334,Tecumseh,Q3089334,29.345
Q1007509,Greater Napanee,Q1007509,29.060000000000002
Q1850051,Bancroft,Q1850051,28.849999999999994
Q3500105,Strathroy-Caradoc,Q3500105,28.345
