id,label,source,score
Q81068910,COVID-19 pandemic,Q81068910,923.375
Q12199,HIV/AIDS,Q12199,380.365
Q86458103,COVID-19 pandemic in Europe,Q86458103,302.805
Q178275,1918-1920 flu pandemic,Q178275,290.97
Q42005,Black Death,Q42005,164.69500000000002
Q1434550,1957–1958 influenza pandemic,Q1434550,103.36500000000001
Q1069785,Hong Kong flu,Q1069785,89.895
Q18341002,second plague pandemic,Q18341002,82.345
Q319446,Global spread of H5N1,Q319446,61.79
Q599141,Antonine Plague,Q599141,49.120000000000005
Q15562333,Seventh cholera pandemic,Q15562333,46.120000000000005
Q821711,Plague of Justinian,Q821711,43.364999999999995
Q2646216,first cholera pandemic,Q2646216,41.24
Q668811,third cholera pandemic,Q668811,36.04
Q96377989,First plague pandemic,Q96377989,34.93
Q2646343,second cholera pandemic,Q2646343,33.195
Q2321578,Plague of Cyprian,Q2321578,33.025
Q7533201,sixth cholera pandemic,Q7533201,24.060000000000002
Q5476234,fourth cholera pandemic,Q5476234,23.765
Q5447588,fifth cholera pandemic,Q5447588,23.295
Q5599759,Great Plague of 1738,Q5599759,18.825
Q102340189,Dengue pandemic in Sri Lanka,Q102340189,9.879999999999999
Q88835036,next pandemic,Q88835036,5.755
Q60992066,African swine fever outbreak in China,Q60992066,0.285
Q113242255,2022 monkeypox pandemic,Q113242255,0.19
