id,label,source,score
Q3038,Heligoland,Q3038,108.705
Q653875,Sankt Julian,Q653875,94.77999999999999
Q563841,Herschweiler-Pettersheim,Q563841,91.82999999999998
Q644168,Offenbach-Hundheim,Q644168,76.72000000000001
Q658200,Ralswiek,Q658200,75.045
Q523490,Binz,Q523490,71.95
Q22538,Dirmstein,Q22538,70.025
Q563963,Eßweiler,Q563963,67.38
Q647451,Löcknitz,Q647451,67.00500000000001
Q643281,Reipoltskirchen,Q643281,66.71000000000001
Q127043,Garmisch-Partenkirchen,Q127043,66.64000000000001
Q701014,Sundhagen,Q701014,65.74
Q204529,Zingst,Q204529,64.03
Q3218,Insel Hiddensee,Q3218,61.81999999999999
Q633413,Süderholz,Q633413,59.98500000000001
Q561257,Matzenbach,Q561257,57.095000000000006
Q552671,Waldmohr,Q552671,55.78
Q648665,Pfeffelbach,Q648665,55.28
Q641552,Grumbach,Q641552,54.455
Q643174,Nanzdietschweiler,Q643174,53.894999999999996
Q531101,Odenbach,Q531101,53.559999999999995
Q574781,Jettenbach,Q574781,52.635000000000005
Q678360,Schönenberg-Kübelberg,Q678360,51.655
Q562786,Hinzweiler,Q562786,50.74
Q679243,Gries,Q679243,50.245000000000005
Q555223,Löllbach,Q555223,49.885000000000005
Q266230,Oberstdorf,Q266230,49.05500000000001
Q564247,Fürfeld,Q564247,47.56
Q563870,Kreimbach-Kaulbach,Q563870,47.295
Q631811,Pfaffen-Schwabenheim,Q631811,47.06
Q561543,Reichweiler,Q561543,46.849999999999994
Q641225,Ginsweiler,Q641225,46.76500000000001
Q646584,Glan-Münchweiler,Q646584,46.504999999999995
Q567617,Medard,Q567617,46.5
Q560519,Konken,Q560519,46.045
Q334653,Abtweiler,Q334653,45.91
Q658702,Odernheim am Glan,Q658702,45.6
Q818480,Glanbrücken,Q818480,45.435
Q553568,Dörrebach,Q553568,45.38
Q562839,Henschtal,Q562839,45.36
Q631783,Langenlonsheim,Q631783,45.150000000000006
Q551718,Haschbach am Remigiusberg,Q551718,44.64
Q561587,Rehweiler,Q561587,44.45
Q658473,Breitenthal,Q658473,44.14
Q678623,"Roth, Bad Kreuznach",Q678623,44.065
Q560300,Rammelsbach,Q560300,44.04
Q376251,Nußbach,Q376251,43.995000000000005
Q23040,Quirnbach,Q23040,43.99
Q304156,Oberweiler im Tal,Q304156,43.815
Q654742,Ulmet,Q654742,43.565000000000005
Q567288,Bretzenheim,Q567288,43.36000000000001
Q23026,Steinbach am Glan,Q23026,43.324999999999996
Q677054,Brücken,Q677054,43.07
Q122850,Herchweiler,Q122850,43.04
Q563008,Neunkirchen am Potzberg,Q563008,43.035
Q684432,Breitenbach,Q684432,43.0
Q561250,Niederalben,Q561250,42.730000000000004
Q437110,Altenglan,Q437110,42.56
Q602425,Ohmbach,Q602425,41.845
Q553309,Bärweiler,Q553309,41.535
Q527868,Ebringen,Q527868,41.48
Q562793,Hüffler,Q562793,41.425
Q674226,Oberstaufenbach,Q674226,41.38
Q570677,"Herschbach, Selters",Q570677,40.81
Q572406,Oberalben,Q572406,40.795
Q145615,Thallichtenberg,Q145615,40.705
Q555047,Hennweiler,Q555047,40.379999999999995
Q561287,Meddersheim,Q561287,40.375
Q629999,Roxheim,Q629999,40.254999999999995
Q554277,Nerzweiler,Q554277,40.235
Q562954,Einöllen,Q562954,40.2
Q563032,Hochstetten-Dhaun,Q563032,40.14
Q641403,Ruthweiler,Q641403,40.129999999999995
Q567194,Dunzweiler,Q567194,40.080000000000005
Q654794,Theisbergstegen,Q654794,40.0
Q508851,Triefenstein,Q508851,39.96
Q564029,Aschbach,Q564029,39.76500000000001
Q427360,Niedernhausen,Q427360,39.675000000000004
Q642554,Homberg,Q642554,39.58
Q561532,Rathsweiler,Q561532,39.45
Q567114,Dittweiler,Q567114,39.44500000000001
Q561699,Duchroth,Q561699,39.400000000000006
Q177933,Nieder Kostenz,Q177933,39.33500000000001
Q278221,Berchtesgaden,Q278221,39.315
Q662105,Gutenberg,Q662105,39.255
Q565885,Auen,Q565885,39.03
Q565120,Frei-Laubersheim,Q565120,38.815
Q609223,Monzingen,Q609223,38.805
Q563769,Hoppstädten,Q563769,38.77
Q642794,Kappeln,Q642794,38.61
Q676360,Mandel,Q676360,38.555
Q567663,Feilbingert,Q567663,38.525000000000006
Q680361,Guldental,Q680361,38.405
Q640354,Körborn,Q640354,38.39000000000001
Q563151,Erdesbach,Q563151,38.045
Q641481,Merxheim,Q641481,37.995
Q640399,Selchenbach,Q640399,37.98500000000001
Q533813,Raumbach,Q533813,37.9
Q566071,Hefersweiler,Q566071,37.830000000000005
Q20768,Büsum,Q20768,37.83
Q570258,Daxweiler,Q570258,37.62499999999999
Q563122,Bosenbach,Q563122,37.599999999999994
Q437330,Altenkirchen,Q437330,37.555
Q563753,Hohenöllen,Q563753,37.535
Q564036,Föckelberg,Q564036,37.445
Q640229,Münchwald,Q640229,37.36000000000001
Q522967,Frohnhofen,Q522967,37.35
Q560420,Lohnweiler,Q560420,37.300000000000004
Q686937,"Schöneberg, Bad Kreuznach",Q686937,37.26
Q187584,Kellenbach,Q187584,37.205
Q563777,Herren-Sulzbach,Q563777,36.915
Q644801,Rüdesheim an der Nahe,Q644801,36.904999999999994
Q508822,Neustadt am Main,Q508822,36.75
Q562703,Bedesbach,Q562703,36.71
Q643111,Rutsweiler am Glan,Q643111,36.655
Q546701,Niederhausen,Q546701,36.645
Q646879,Oberweiler-Tiefenbach,Q646879,36.52
Q583555,Dallgow-Döberitz,Q583555,36.519999999999996
Q562869,Becherbach bei Kirn,Q562869,36.34
Q122161,Langenbach,Q122161,36.24
Q27332,Kampen,Q27332,36.105
Q651363,Norheim,Q651363,35.995
Q561622,Wiesweiler,Q561622,35.945
Q562761,Horschbach,Q562761,35.93
Q563507,Etschberg,Q563507,35.839999999999996
Q818660,Schellweiler,Q818660,35.795
Q641215,Krottelbach,Q641215,35.745
Q561282,Hüffelsheim,Q561282,35.595
Q61698,Büsingen am Hochrhein,Q61698,35.550000000000004
Q539839,Klettgau,Q539839,35.53
Q542863,Albessen,Q542863,35.455000000000005
Q553381,Utscheid,Q553381,35.265
Q641282,Rothselberg,Q641282,35.245
Q555041,Neu-Bamberg,Q555041,35.199999999999996
Q678790,Sien,Q678790,35.04
Q3193,Ostseebad Insel Poel,Q3193,35.03
Q569837,Rhaunen,Q569837,34.9
Q567188,Desloch,Q567188,34.76
Q641817,Schneppenbach,Q641817,34.730000000000004
Q640383,Merzweiler,Q640383,34.695
Q561674,Hackenheim,Q561674,34.655
Q818738,Müllenbach,Q818738,34.615
Q642628,Kappel,Q642628,34.559999999999995
Q563742,Dennweiler-Frohnbach,Q563742,34.52
Q645467,Guckheim,Q645467,34.46
Q224932,Rutsweiler an der Lauter,Q224932,34.434999999999995
Q80644,Köngen,Q80644,34.425000000000004
Q81368,Kernen im Remstal,Q81368,34.39
Q554273,Wahnwegen,Q554273,34.34499999999999
Q21010,Nordstrand,Q21010,34.31
Q23010,Börsborn,Q23010,34.31
Q544185,Dudeldorf,Q544185,34.260000000000005
Q674609,Kirrweiler,Q674609,34.21
Q561537,Relsberg,Q561537,34.12
Q646714,Sohren,Q646714,33.955000000000005
Q562589,Hergenfeld,Q562589,33.915
Q642544,Blaubach,Q642544,33.84
Q355890,Adenbach,Q355890,33.760000000000005
Q266518,Cronenberg,Q266518,33.75
Q3146,Pellworm,Q3146,33.63
Q562832,Heinzenhausen,Q562832,33.555
Q561562,Lingerhahn,Q561562,33.519999999999996
Q654707,Rümmelsheim,Q654707,33.474999999999994
Q554268,Bechtolsheim,Q554268,33.254999999999995
Q567687,Dorsheim,Q567687,33.24999999999999
Q522025,Cadolzburg,Q522025,33.115
Q566967,Reiffelbach,Q566967,33.06
Q553333,Rehborn,Q553333,33.015
Q567710,Hargesheim,Q567710,33.004999999999995
Q651292,Sülm,Q651292,32.99
Q567248,Waxweiler,Q567248,32.92000000000001
Q563992,Argenschwang,Q563992,32.87
Q563710,Ehweiler,Q563710,32.86000000000001
Q683777,Langweiler,Q683777,32.809999999999995
Q544146,Bollendorf,Q544146,32.78
Q563873,Hausweiler,Q563873,32.765
Q562893,Elzweiler,Q562893,32.735
Q20836,Hallig Hooge,Q20836,32.61000000000001
Q566760,Dockendorf,Q566760,32.574999999999996
Q436663,Altenbamberg,Q436663,32.49999999999999
Q535222,Gundelfingen,Q535222,32.434999999999995
Q538686,Schemmerhofen,Q538686,32.43
Q382845,Affler,Q382845,32.385
Q137777,Niederstaufenbach,Q137777,32.315000000000005
Q553341,Irrel,Q553341,32.29500000000001
Q628981,Heiligenstadt in Oberfranken,Q628981,32.155
Q641584,Mutterschied,Q641584,32.1
Q641522,Laufersweiler,Q641522,32.07
Q567541,Wallendorf,Q567541,32.065000000000005
Q570882,Becherbach (Pfalz),Q570882,32.035
Q654721,Oberkail,Q654721,32.015
Q25125,Baltrum,Q25125,31.995
Q252320,Pleinfeld,Q252320,31.910000000000004
Q818523,Spangdahlem,Q818523,31.860000000000003
Q562627,Hottenbach,Q562627,31.85
Q560452,Buborn,Q560452,31.840000000000003
Q560480,Bruschied,Q560480,31.814999999999998
Q553361,Bleialf,Q553361,31.785000000000004
Q656301,Hillscheid,Q656301,31.775000000000002
Q562812,Hallgarten,Q562812,31.74
Q629196,Womrath,Q629196,31.675
Q542659,Karlsbad (Baden),Q542659,31.674999999999997
Q660568,Minden,Q660568,31.645
Q553499,Dasburg,Q553499,31.615
Q427086,Bruchweiler,Q427086,31.615
Q561594,Welchweiler,Q561594,31.585000000000004
Q641348,Norath,Q641348,31.584999999999997
Q551850,Braunweiler,Q551850,31.465
Q23011,Hundsangen,Q23011,31.440000000000005
Q654333,Biersdorf am See,Q654333,31.425
Q567697,Preist,Q567697,31.415
Q553399,Holsthum,Q553399,31.410000000000004
Q643150,Krummenau,Q643150,31.405
Q543532,Arzfeld,Q543532,31.390000000000004
Q629005,Biebelsheim,Q629005,31.344999999999995
Q561718,Raversbeuren,Q561718,31.34
Q675532,Nusbaum,Q675532,31.3
Q654107,Koserow,Q654107,31.265
Q388527,Hahn,Q388527,31.259999999999998
Q676543,Sankt Thomas,Q676543,31.255000000000003
Q567528,Eisenach,Q567528,31.245
Q674099,Oberelbert,Q674099,31.215
Q553370,Daleiden,Q553370,31.205
Q174435,Kenn,Q174435,31.175
Q566030,Wallersheim,Q566030,31.159999999999997
Q651738,Metterich,Q651738,31.149999999999995
Q567498,Orenhofen,Q567498,31.125
Q178479,Seffern,Q178479,31.064999999999998
Q567588,Wilsecker,Q567588,31.055000000000003
Q80552,Deizisau,Q80552,31.054999999999996
Q182947,Herforst,Q182947,31.034999999999997
Q80526,Sternenfels,Q80526,31.03
Q570250,Bickendorf,Q570250,31.029999999999998
Q645484,Kaden,Q645484,31.015
Q646851,Oberhausen bei Kirn,Q646851,31.010000000000005
Q553458,Badem,Q553458,30.99
Q553351,Rittersdorf,Q553351,30.985000000000003
Q574379,Oberweis,Q574379,30.97
Q566982,Neidenbach,Q566982,30.965
Q633022,Menningen,Q633022,30.965
Q472964,Ammeldingen bei Neuerburg,Q472964,30.959999999999997
Q645404,Winterspelt,Q645404,30.959999999999997
Q567285,Pronsfeld,Q567285,30.939999999999998
Q641565,Mengerschied,Q641565,30.905
Q544115,Dahnen,Q544115,30.904999999999998
Q560487,Hahnenbach,Q560487,30.895
Q648722,Oberhausen an der Nahe,Q648722,30.875
Q183084,Burbach,Q183084,30.875
Q654296,Bettingen,Q654296,30.874999999999996
Q640245,Geichlingen,Q640245,30.86
Q566081,Ehlenz,Q566081,30.86
Q651665,Meckel,Q651665,30.86
Q656106,Laubenheim,Q656106,30.840000000000003
Q564709,Fehl-Ritzhausen,Q564709,30.84
