id,label,source,score
Q662,Neon Genesis Evangelion,Q662,187.57
Q710324,One Piece,Q710324,159.475
Q235311,Doraemon,Q235311,154.595
Q477916,Dragon Ball Z,Q477916,150.12
Q699760,Saiyuki,Q699760,138.295
Q22126305,Attack on Titan,Q22126305,133.895
Q53353,Puella Magi Madoka☆Magica,Q53353,131.22
Q696206,Mobile Suit Gundam SEED,Q696206,130.51999999999998
Q170019,D.Gray-man,Q170019,128.775
Q4384067,Code Geass,Q4384067,127.815
Q1365044,Kaiji,Q1365044,124.63499999999999
Q716172,Mobile Fighter G Gundam,Q716172,123.94500000000001
Q19839121,Dragon Ball Super,Q19839121,123.85500000000002
Q865487,Rozen Maiden,Q865487,122.34499999999998
Q531552,Angel Beats!,Q531552,118.83
Q3754872,Folktales from Japan,Q3754872,117.96499999999999
Q531298,Zatch Bell!,Q531298,117.61
Q3815924,Knights of Sidonia,Q3815924,117.05000000000001
Q704353,Sailor Moon,Q704353,116.615
Q2461966,Marvel Anime,Q2461966,116.085
Q696377,Revolutionary Girl Utena,Q696377,115.81500000000001
Q100977481,Godzilla Singular Point,Q100977481,110.48
Q1197291,Kindaichi Case Files,Q1197291,109.96
Q1197213,Baki the Grappler,Q1197213,109.46499999999999
Q1134906,Mobile Suit Gundam,Q1134906,108.15
Q11673513,Hozuki's Coolheadedness,Q11673513,106.785
Q1368693,GeGeGe no Kitarō,Q1368693,106.55000000000001
Q143276,Samurai Champloo,Q143276,105.81000000000002
Q2478327,Maken-ki,Q2478327,105.55000000000001
Q4773554,Monogatari,Q4773554,102.73
Q286569,Mobile Suit Gundam SEED Destiny,Q286569,100.27499999999999
Q1776982,Ghost in the Shell: Stand Alone Complex,Q1776982,99.57
Q2470001,Outlaw Star,Q2470001,99.115
Q1661633,Yowamushi Pedal,Q1661633,99.045
Q1315951,Psycho-Pass,Q1315951,97.995
Q696062,Mobile Suit Gundam 00,Q696062,96.67
Q1670019,Kids on the Slope,Q1670019,96.44
Q67955198,Pokémon Journeys: The Series (season 1),Q67955198,96.08
Q1368327,Smile PreCure!,Q1368327,96.05
Q2626587,Silver Spoon,Q2626587,95.44
Q30114481,Shinkansen Henkei Robo Shinkalion,Q30114481,94.27
Q28219,Girls und Panzer,Q28219,92.80000000000001
Q689114,Digimon Adventure,Q689114,92.53
Q645307,Di Gi Charat,Q645307,92.10499999999999
Q711148,Mobile Suit Gundam Wing,Q711148,91.91
Q1191681,Ikki Tousen,Q1191681,91.51
Q30324232,Aggretsuko,Q30324232,90.765
Q17054436,Shōwa Genroku Rakugo Shinjū,Q17054436,90.125
Q945730,Parasyte,Q945730,89.885
Q113555647,Tekken: Bloodline,Q113555647,89.55000000000001
Q83133117,Digimon Adventure,Q83133117,89.25
Q5362638,Bleach,Q5362638,89.025
Q641767,Natsume's Book of Friends,Q641767,88.845
Q405497,Air,Q405497,87.88999999999999
Q2699816,Blood-C,Q2699816,87.60000000000001
Q92560,The Vision of Escaflowne,Q92560,86.745
