id,label,source,score
Q9684,The New York Times,Q9684,1627.44
Q11148,The Guardian,Q11148,891.1600000000001
Q1137581,The London Gazette,Q1137581,816.5550000000002
Q188515,Los Angeles Times,Q188515,567.63
Q166032,The Washington Post,Q166032,487.52500000000003
Q50008,The Times,Q50008,369.385
Q39681,USA Today,Q39681,355.63
Q192621,The Daily Telegraph,Q192621,337.195
Q164746,The Wall Street Journal,Q164746,307.685
Q47596,Chicago Tribune,Q47596,297.17
Q11149,The Independent,Q11149,292.425
Q824451,Boston Globe,Q824451,217.605
Q210534,Daily Mail,Q210534,196.43500000000003
Q208875,The Sun,Q208875,191.41000000000003
Q183399,Financial Times,Q183399,180.98000000000002
Q211374,New York Post,Q211374,169.235
Q1503417,The Star,Q1503417,160.23999999999998
Q610190,Daily Express,Q610190,153.975
Q5001709,Business Day,Q5001709,153.50500000000002
Q85808514,The South African,Q85808514,150.46
Q217623,Daily Mirror,Q217623,144.41
Q1547338,The Oregonian,Q1547338,143.725
Q1134208,The Irish Times,Q1134208,143.455
Q600111,The Philadelphia Inquirer,Q600111,136.9
Q1067299,Toronto Star,Q1067299,136.61
Q577417,Chicago Sun-Times,Q577417,135.95000000000002
Q604525,The Globe and Mail,Q604525,134.385
Q183644,Pravda,Q183644,132.16500000000002
Q631893,The Age,Q631893,129.99
Q1948306,Morning Star,Q1948306,118.62
Q851422,China Daily,Q851422,111.91500000000002
Q1706651,Miami Herald,Q1706651,111.605
Q970443,Global Times,Q970443,110.66499999999999
Q595564,Houston Chronicle,Q595564,109.615
Q1658254,Il Popolo d'Italia,Q1658254,108.41500000000002
Q139103,San Francisco Chronicle,Q139103,107.67000000000002
Q1478700,The Australian,Q1478700,107.21499999999999
Q627827,New York Daily News,Q627827,104.565
Q584472,The Epoch Times,Q584472,100.82
Q7728633,The Daily Collegian,Q7728633,99.59500000000001
Q47287,The Baltimore Sun,Q47287,98.25500000000001
Q3307433,Metro,Q3307433,97.85000000000001
Q216393,Haaretz,Q216393,97.48500000000001
Q1198574,South China Morning Post,Q1198574,96.255
Q7752693,The Musalman,Q7752693,95.88
Q1954843,The Indian Express,Q1954843,93.915
Q666494,Evening Standard,Q666494,93.78500000000003
Q1265728,The Cincinnati Enquirer,Q1265728,90.64000000000001
Q3063794,Pittsburgh Post-Gazette,Q3063794,89.45
Q1590833,Irish Independent,Q1590833,87.23
Q1819581,The Daily Telegraph,Q1819581,86.405
Q7723045,The Cincinnati Post,Q7723045,86.015
Q1056889,Deseret News,Q1056889,83.67
Q1519246,The Advertiser,Q1519246,82.98
Q889935,The Dallas Morning News,Q889935,81.405
Q498921,The Straits Times,Q498921,79.23
Q575741,The Mercury News,Q575741,78.00999999999999
Q1765623,Milwaukee Journal Sentinel,Q1765623,77.975
Q1520619,Irish Examiner,Q1520619,75.86999999999999
Q495267,The Canberra Times,Q495267,73.605
Q2413590,The Press,Q2413590,73.55
Q1636545,Reach plc,Q1636545,72.005
Q3520162,The Burlington Free Press,Q3520162,71.465
Q3520347,The Columbus Dispatch,Q3520347,71.355
Q12461,Le Monde,Q12461,69.73
Q1714356,Tampa Bay Times,Q1714356,69.66000000000001
Q1514991,The Arizona Republic,Q1514991,69.545
Q1943651,i,Q1943651,69.305
Q790205,Avanti!,Q790205,68.28999999999999
Q216047,Le Figaro,Q216047,67.755
Q3917258,The Des Moines Register,Q3917258,66.49499999999999
Q1634594,Herald Sun,Q1634594,65.44500000000001
Q709127,Apple Daily,Q709127,65.33000000000001
Q85329,la Repubblica,Q85329,65.24
Q2732186,Malayala Manorama,Q2732186,65.065
Q1312950,Daily Star,Q1312950,64.735
Q3495288,St. Louis Post-Dispatch,Q3495288,64.2
Q5123019,City A.M.,Q5123019,62.425000000000004
Q1140593,Newsday,Q1140593,62.41499999999999
Q862148,Star Tribune,Q862148,61.54500000000001
Q5255534,Democrat and Chronicle,Q5255534,59.925000000000004
Q1812075,National Post,Q1812075,59.83000000000001
Q35438,The Jerusalem Post,Q35438,59.78
Q3521843,The Mercury,Q3521843,59.72
Q1024250,The Star-Ledger,Q1024250,59.44
Q2390965,Daily Record,Q2390965,59.254999999999995
Q5206155,DSL Sport,Q5206155,57.29
Q3092348,The Atlanta Journal-Constitution,Q3092348,57.08500000000001
Q221718,The Seattle Times,Q221718,56.825
Q1049657,The Scotsman,Q1049657,56.79
Q720503,Asahi Shimbun,Q720503,55.89500000000001
Q7726978,The Commercial Appeal,Q7726978,55.75500000000001
Q15059324,The Journal News,Q15059324,55.58
Q1587159,Hartford Courant,Q1587159,55.455
Q1549535,The Gazette,Q1549535,55.16
Q2843705,Sarasota Herald-Tribune,Q2843705,55.03000000000001
Q311369,Otago Daily Times,Q311369,54.684999999999995
Q286261,Seattle Post-Intelligencer,Q286261,54.555
Q7729260,News-Journal,Q7729260,53.555
Q2668654,The Denver Post,Q2668654,53.400000000000006
Q7902707,Uthayan,Q7902707,53.33500000000001
Q2670849,Western Mail,Q2670849,53.04
Q7075481,Observer-Dispatch,Q7075481,52.98499999999999
Q3547109,San Diego Union-Tribune,Q3547109,52.855
Q3520924,Florida Times-Union,Q3520924,52.81999999999999
Q10184,Frankfurter Allgemeine Zeitung,Q10184,52.74
Q3339001,Pittsburgh Courier,Q3339001,52.35
Q3521457,The Kansas City Star,Q3521457,52.2
Q1831242,Philippine Daily Inquirer,Q1831242,52.04500000000001
Q1197261,Sankei Shimbun,Q1197261,51.805
Q1230298,La Croix,Q1230298,50.955
Q5416645,Glasgow Times,Q5416645,50.64000000000001
Q2413231,The Orange County Register,Q2413231,50.525000000000006
Q309135,Corriere della Sera,Q309135,49.995000000000005
Q335908,South Wales Argus,Q335908,49.504999999999995
Q4740266,Amarillo Globe-News,Q4740266,49.385000000000005
Q1702232,Klassekampen,Q1702232,49.045
Q29872,Die Welt,Q29872,48.835
