id,label,source,score
Q6985,UTC+08:00,Q6985,3876.245000000001
Q6723,UTC+02:00,Q6723,1698.9950000000001
Q6655,UTC+01:00,Q6655,1558.5100000000002
Q6760,UTC+03:00,Q6760,807.94
Q6828,UTC+05:30,Q6828,571.6600000000001
Q6940,UTC+07:00,Q6940,340.96000000000004
Q6574,UTC±00:00,Q6574,300.1000000000001
Q6923,UTC+06:30,Q6923,118.34500000000001
Q6779,UTC+04:00,Q6779,110.075
Q5390,UTC−05:00,Q5390,100.775
Q5385,UTC−06:00,Q5385,64.655
Q6906,UTC+06:00,Q6906,64.04
Q6806,UTC+05:00,Q6806,53.14
Q7041,UTC+09:00,Q7041,51.525000000000006
Q5762,UTC−04:00,Q5762,49.7
Q2212,UTC−07:00,Q2212,38.95
Q2204,UTC−08:00,Q2204,38.875
Q6513,UTC−03:00,Q6513,38.055
Q6890,UTC+05:45,Q6890,32.47
Q7056,UTC+10:00,Q7056,30.180000000000003
Q7105,UTC+12:00,Q7105,22.58
Q7069,UTC+11:00,Q7069,21.795
Q6540,UTC−01:00,Q6540,17.2
Q6773,UTC+03:30,Q6773,14.285
Q2163,UTC−10:00,Q2163,14.040000000000001
Q7118,UTC+13:00,Q7118,13.979999999999999
Q6536,UTC−02:00,Q6536,13.945
Q2146,UTC−12:00,Q2146,13.225000000000001
Q2154,UTC−11:00,Q2154,13.045
Q7048,UTC+09:30,Q7048,12.65
Q6792,UTC+04:30,Q6792,12.635
Q7035,UTC+08:45,Q7035,12.454999999999998
Q7130,UTC+14:00,Q7130,12.325000000000001
Q2183,UTC−09:00,Q2183,12.004999999999999
Q7051,UTC+09:45,Q7051,11.969999999999999
Q7065,UTC+10:30,Q7065,11.235
Q6971,UTC+07:30,Q6971,11.22
Q6626,UTC+00:30,Q6626,10.835
Q7080,UTC+11:30,Q7080,10.655000000000001
Q6597,UTC+00:20,Q6597,10.64
Q7110,UTC+12:45,Q7110,10.59
Q6510,UTC−03:30,Q6510,10.585
Q7023,UTC+08:30,Q7023,10.555
Q6749,UTC+02:30,Q6749,10.454999999999998
Q843840,UTC−00:25:21,Q843840,10.36
Q2159,UTC−10:30,Q2159,10.354999999999999
Q6529,UTC−02:30,Q6529,10.02
Q7127,UTC+13:45,Q7127,9.985
Q6706,UTC+01:30,Q6706,9.98
Q6959,UTC+07:20,Q6959,9.785
Q2171,UTC−09:30,Q2171,9.68
Q5394,UTC−04:30,Q5394,9.605
Q6849,UTC+05:40,Q6849,9.600000000000001
Q6796,UTC+04:51,Q6796,9.594999999999999
Q17280831,UTC+01:24,Q17280831,9.505
Q6545,UTC−00:44,Q6545,9.125
Q2198,UTC−08:30,Q2198,9.024999999999999
Q52989925,UTC+08:32,Q52989925,0.29
Q10853130,UTC+08:05:52,Q10853130,0.19
Q48916190,UTC+06:55:25,Q48916190,0.19
Q12072819,UTC−11:30,Q12072819,0.19
Q12072826,UTC−05:30,Q12072826,0.12
Q12072812,UTC+2:45,Q12072812,0.095
Q12072813,UTC+08:20,Q12072813,0.095
Q72265435,UTC+08:28,Q72265435,0.095
Q12072816,UTC−10:40,Q12072816,0.095
Q12072822,UTC−3:45,Q12072822,0.095
Q12072820,UTC−11:20,Q12072820,0.095
Q12072821,UTC−01:30,Q12072821,0.095
Q12127713,UTC−04:40,Q12127713,0.095
Q12072817,UTC−0:45,Q12072817,0.095
Q12072815,UTC−0:20,Q12072815,0.095
Q12072811,UTC+12:30,Q12072811,0.095
Q12072807,UTC+01:20,Q12072807,0.095
