id,label,source,score
Q38173,G protein-coupled receptor,Q38173,177.94000000000003
Q414896,NMDA receptor,Q414896,173.965
Q3454515,5-hydroxytryptamine 3 receptor,Q3454515,155.20000000000002
Q60147,GABAA receptor,Q60147,151.78
Q4105920,vesicular monoamine transporter,Q4105920,129.09
Q424960,voltage-gated sodium channel,Q424960,121.83
Q304043,transient receptor potential channel,Q304043,117.71499999999999
Q286958,ATP-binding cassette transporter,Q286958,110.255
Q324076,dynorphin,Q324076,109.58
Q14905735,voltage-gated calcium channel complex,Q14905735,107.75999999999999
Q424948,epithelial sodium channel,Q424948,106.875
Q295251,AMPA receptor,Q295251,106.54499999999999
Q6731409,magnesium transporter,Q6731409,103.405
Q4222244,acid-sensing ion channel,Q4222244,100.52000000000001
Q841456,inward-rectifier potassium channel,Q841456,100.44999999999999
Q106939566,voltage-gated potassium channel,Q106939566,99.99000000000001
Q7321217,"G protein-coupled receptor, rhodopsin-like",Q7321217,97.8
Q24775788,K/Cl co-transporter,Q24775788,94.44
Q3001168,G protein-coupled inwardly-rectifying potassium channel,Q3001168,92.72
Q412256,nicotinic acetylcholine receptor,Q412256,92.175
Q7682440,tandem pore domain potassium channel,Q7682440,91.535
Q418536,ligand-gated ion channel,Q418536,88.23
Q5009853,CD98,Q5009853,87.94
Q1706141,interleukin-1 family,Q1706141,87.465
Q22326958,respiratory chain complex I,Q22326958,86.13
Q425007,Mitochondrial carrier,Q425007,84.32000000000001
Q82302467,polycystin-1 family,Q82302467,83.27
Q7068260,nucleoside transporter,Q7068260,80.085
Q7671491,TRPV cation channel,Q7671491,79.475
Q4835827,BK channel,Q4835827,78.92
Q623090,aquaporin,Q623090,76.97000000000001
Q7671459,"transient receptor potential channel, canonical",Q7671459,76.38
Q7671484,TRPN,Q7671484,75.425
Q22327117,proton-transporting ATP synthase complex,Q22327117,74.83999999999999
Q416781,ryanodine receptor,Q416781,74.095
Q7671475,TRPM,Q7671475,73.44
Q24722601,"glucose transporter, type 1",Q24722601,73.065
Q2580288,Na-K-Cl cotransporter,Q2580288,72.61
Q7671458,TRPA,Q7671458,72.05
Q420277,glucose transporters,Q420277,70.72000000000001
Q24768727,"Glucose transporter, type 4",Q24768727,70.375
Q424021,Adenine nucleotide translocator,Q424021,70.22
Q24777245,Ferroportin,Q24777245,70.025
Q3041588,Sodium-glucose transport proteins,Q3041588,69.23
Q417667,Beta amyloid,Q417667,68.53999999999999
Q59250495,Mucolipin,Q59250495,68.315
Q11903647,P-type ATPase,Q11903647,67.99499999999999
Q24724654,sodium/calcium exchanger protein,Q24724654,67.015
Q7671486,TRPP,Q7671486,66.945
Q25323947,Calcium-dependent chloride channel,Q25323947,65.065
Q410658,latrotoxin,Q410658,64.925
Q423489,connexins,Q423489,63.285
Q798179,GABAA-rho receptor,Q798179,63.175000000000004
Q24787711,"Bicarbonate transporter, eukaryotic",Q24787711,62.575
Q7553395,sodium/hydrogen antiporter,Q7553395,61.769999999999996
Q59143,Na+/K+-ATPase,Q59143,61.43
Q3454536,kainate receptor,Q3454536,61.425000000000004
Q7116939,P-type calcium channel,Q7116939,61.27000000000001
Q24739617,ammonium transporter,Q24739617,60.58
Q24786398,Pendrin,Q24786398,60.48499999999999
Q7234682,Potassium-dependent sodium-calcium exchanger,Q7234682,60.129999999999995
Q1134983,transferrin receptor family,Q1134983,59.80500000000001
Q7905656,V-ATPase,Q7905656,59.275000000000006
Q4654794,ATP-sensitive potassium channel,Q4654794,58.400000000000006
Q25323851,MOP flippase,Q25323851,58.25499999999999
Q4859345,pertussis toxin,Q4859345,57.98
Q905325,Channelrhodopsin,Q905325,57.69500000000001
Q24779507,"ionotropic glutamate receptor, metazoa",Q24779507,57.45
Q7390712,small conductance calcium-activated potassium channel,Q7390712,56.655
Q106916978,chloride channel,Q106916978,56.565
Q24722849,"Glucose transporter, type 2",Q24722849,56.2
Q7230047,pore-forming toxin,Q7230047,56.12499999999999
Q418917,"Inositol 1,4,5-trisphosphate receptors",Q418917,56.03
Q12746322,Neuromedin U receptor,Q12746322,55.635000000000005
Q28209167,organo anion transporter family,Q28209167,55.24
Q306116,cytochrome c oxidase,Q306116,55.035000000000004
Q2600696,L-type calcium channel,Q2600696,54.84
Q18356740,GABA transporter type 2,Q18356740,54.83500000000001
Q24721252,"glucose transporter, type 3",Q24721252,54.59
Q24741977,Sodium:neurotransmitter symporter,Q24741977,54.52499999999999
Q24785538,Multi antimicrobial extrusion protein,Q24785538,53.465
Q354550,voltage-gated ion channel,Q354550,52.83
Q24768148,Urea transporter,Q24768148,52.52000000000001
Q26789532,viroporin,Q26789532,52.47
Q67101192,porin,Q67101192,52.31
Q426887,Glycine receptor,Q426887,51.64
Q7858745,Two-pore channel,Q7858745,50.394999999999996
Q7940725,Voltage-dependent anion channel,Q7940725,48.92
Q16980034,Magnesium transporter E,Q16980034,48.445
Q1939716,Ornithine translocase,Q1939716,47.335
Q415784,potassium:proton exchanging ATPase complex,Q415784,47.275000000000006
Q3459035,HCN channel,Q3459035,46.7
Q412832,coenzyme Q – cytochrome c reductase,Q412832,45.795
Q5532322,general bacterial porin family,Q5532322,45.73
Q412820,defensin,Q412820,45.38
Q6545938,Light-gated ion channel,Q6545938,44.864999999999995
Q24783538,Innexin,Q24783538,44.22
Q425087,cyclic nucleotide-gated ion channel,Q425087,42.785000000000004
Q3663155,Cation channels of sperm,Q3663155,42.68
Q3001149,R-type calcium channel,Q3001149,41.965
Q24739479,P2X purinoreceptor,Q24739479,40.75
Q67598134,Voltage-gated Proton Channel,Q67598134,40.09
Q59410,delta endotoxin,Q59410,38.845
Q110971613,cathelicidin,Q110971613,38.58
Q24724413,prion protein family,Q24724413,38.32000000000001
Q3396061,Calcium ATPase,Q3396061,36.72
Q22327705,ESCRT complex,Q22327705,36.18
Q7252056,Plasma membrane H+ ATPase,Q7252056,35.88
