id,label,source,score
Q108403,Clark County,Q108403,126.13999999999999
Q484401,Elko County,Q484401,70.985
Q484418,Nye County,Q484418,68.34500000000001
Q484340,Washoe County,Q484340,67.04
Q495376,Humboldt County,Q495376,62.635000000000005
Q111220,Churchill County,Q111220,61.64
Q495398,White Pine County,Q495398,60.165
Q484335,Lincoln County,Q484335,56.379999999999995
Q835104,Lyon County,Q835104,51.83
Q484398,Douglas County,Q484398,49.559999999999995
Q484349,Esmeralda County,Q484349,46.495000000000005
Q495349,Lander County,Q495349,43.725
Q203022,Mineral County,Q203022,42.650000000000006
Q484342,Pershing County,Q484342,42.625
Q484381,Eureka County,Q484381,40.675000000000004
Q484431,Storey County,Q484431,38.785000000000004
Q7103481,Ormsby County,Q7103481,19.044999999999998
