id,label,source,score
Q1490,Tokyo,Q1490,763.8200000000002
Q766445,Okinawa Prefecture,Q766445,161.26
Q71699,Aomori Prefecture,Q71699,153.49499999999998
Q80011,Chiba Prefecture,Q80011,153.38000000000002
Q80434,Aichi Prefecture,Q80434,152.31
Q122723,Osaka Prefecture,Q122723,145.81
Q127513,Kanagawa Prefecture,Q127513,141.655
Q71707,Fukushima Prefecture,Q71707,125.57
Q128186,Saitama Prefecture,Q128186,118.37
Q120730,Kyoto Prefecture,Q120730,116.57000000000001
Q123258,Fukuoka Prefecture,Q123258,113.81
Q132705,Niigata Prefecture,Q132705,111.45
Q130290,Hyogo Prefecture,Q130290,104.105
Q131287,Nara Prefecture,Q131287,102.785
Q15701,Kagoshima Prefecture,Q15701,99.41
Q131320,Shizuoka Prefecture,Q131320,96.105
Q132751,Shimane Prefecture,Q132751,93.61
Q83273,Ibaraki Prefecture,Q83273,91.60000000000001
Q128196,Mie Prefecture,Q128196,91.54
Q127877,Nagano Prefecture,Q127877,91.185
Q48326,Iwate Prefecture,Q48326,90.0
Q131277,Gifu Prefecture,Q131277,89.555
Q130308,Kumamoto Prefecture,Q130308,88.305
Q160420,Saga Prefecture,Q160420,88.28
Q169376,Nagasaki Prefecture,Q169376,86.125
Q47896,Miyagi Prefecture,Q47896,85.04500000000002
Q123376,Ehime Prefecture,Q123376,81.22500000000001
Q131358,Shiga Prefecture,Q131358,80.88
Q125863,Yamagata Prefecture,Q125863,80.65
Q81863,Akita Prefecture,Q81863,80.14
Q161454,Kagawa Prefecture,Q161454,80.055
Q127264,Yamaguchi Prefecture,Q127264,78.75999999999999
Q132936,Okayama Prefecture,Q132936,78.13999999999999
Q133924,Oita Prefecture,Q133924,77.905
Q617375,Hiroshima Prefecture,Q617375,75.27000000000001
Q132720,Yamanashi Prefecture,Q132720,74.55999999999999
Q129499,Gunma Prefecture,Q129499,73.97000000000001
Q44843,Tochigi Prefecture,Q44843,71.13
Q131314,Wakayama Prefecture,Q131314,68.175
Q130300,Miyazaki Prefecture,Q130300,67.12
Q160734,Tokushima Prefecture,Q160734,63.03
Q134093,Kōchi Prefecture,Q134093,62.629999999999995
Q133935,Tottori Prefecture,Q133935,61.45
Q131281,Ishikawa Prefecture,Q131281,61.260000000000005
Q132929,Toyama Prefecture,Q132929,58.400000000000006
Q133879,Fukui Prefecture,Q133879,58.135000000000005
Q696736,Karafuto Prefecture,Q696736,34.24
Q1037393,Hokkaido,Q1037393,30.805000000000003
Q1189121,Tokyo Prefecture,Q1189121,15.21
Q5765997,Kokura Prefecture,Q5765997,5.09
Q3070843,Nukata Prefecture,Q3070843,3.2450000000000006
Q11502680,Niihari Prefecture,Q11502680,2.63
Q11518523,Kisarazu Prefecture,Q11518523,2.555
Q11666801,Shikama Prefecture,Q11666801,2.4350000000000005
Q11428319,Sakai Prefecture,Q11428319,2.3249999999999997
Q11409098,Inba Prefecture,Q11409098,2.13
Q11633475,Toyooka Prefecture,Q11633475,2.07
Q11602831,Chikuma Prefecture,Q11602831,1.9500000000000002
Q11568818,Kumagaya Prefecture,Q11568818,1.83
Q11636907,Ashigara Prefecture,Q11636907,1.645
Q11499551,Tsuruga Prefecture,Q11499551,1.645
Q24841611,Sapporo Prefecture,Q24841611,1.64
Q24841613,Nemuro Prefecture,Q24841613,1.6349999999999998
Q11502104,Niikawa Prefecture,Q11502104,1.6349999999999998
Q11557878,Hamamatsu Prefecture,Q11557878,1.625
Q11463166,Oda Prefecture,Q11463166,1.57
Q11380900,Ina Prefecture,Q11380900,1.555
Q24841612,Hakodate Prefecture,Q24841612,1.545
Q11616428,Wakamatsu Prefecture,Q11616428,1.545
Q11418417,Shinagawa Prefecture,Q11418417,1.54
Q11558170,Urawa Prefecture,Q11558170,1.5350000000000001
Q11587852,Iwai Prefecture,Q11587852,1.455
Q11637047,Asuwa Prefecture,Q11637047,1.455
Q11415214,Nagoya Prefecture,Q11415214,1.445
Q11449795,Utsunomiya Prefecture,Q11449795,1.375
Q11587859,Iwasaki Prefecture,Q11587859,1.37
Q10440951,Ishizuchi Prefecture,Q10440951,1.365
