id,label,source,score
Q1029560,Houston Independent School District,Q1029560,140.355
Q5484453,North Forest Independent School District,Q5484453,128.52
Q30687599,List of Houston Independent School District elementary schools,Q30687599,122.405
Q5211353,Dallas Independent School District,Q5211353,102.5
Q16973392,Dedham Public Schools,Q16973392,86.385
Q597778,Spring Branch Independent School District,Q597778,81.63499999999999
Q7580605,Spring Independent School District,Q7580605,79.86500000000001
Q408230,New York City Public Schools,Q408230,79.52500000000002
Q5130690,Clear Creek Independent School District,Q5130690,76.19500000000001
Q8560655,Pasadena Independent School District,Q8560655,72.865
Q7201413,Plano Independent School District,Q7201413,68.215
Q6783690,Masonic Home Independent School District,Q6783690,65.775
Q7371124,Round Rock Independent School District,Q7371124,63.709999999999994
Q5289261,Dollarway School District,Q5289261,63.61000000000001
Q5325607,Eanes Independent School District,Q5325607,61.315
Q5253016,Del Valle Independent School District,Q5253016,60.760000000000005
Q5687184,Hays Consolidated Independent School District,Q5687184,60.615
Q7244292,Prince William County Public Schools,Q7244292,60.21000000000001
Q6509528,Leander Independent School District,Q6509528,59.905
Q4975900,Broward County Public Schools,Q4975900,59.765
Q2421725,School District of Philadelphia,Q2421725,59.73499999999999
Q8022691,Wilmer-Hutchins Independent School District,Q8022691,58.900000000000006
Q4977455,Lake Travis Independent School District,Q4977455,56.44
Q7330336,Richardson Independent School District,Q7330336,56.015
Q14715705,Medford Public Schools,Q14715705,53.69499999999999
Q14715472,Framingham Public School District,Q14715472,53.400000000000006
Q6751358,Manor Independent School District,Q6751358,53.165
Q5758993,Highland Park Independent School District,Q5758993,52.910000000000004
Q7199373,Pittsburgh Public Schools,Q7199373,52.2
Q5494632,Pflugerville Independent School District,Q5494632,52.125
Q5640011,Miami-Dade County Public Schools,Q5640011,51.82000000000001
Q5504678,Frisco Independent School District,Q5504678,50.165
Q7016742,Newark Public Schools,Q7016742,49.629999999999995
Q5518394,Galena Park Independent School District,Q5518394,49.47
Q5887102,Holyoke School Department,Q5887102,49.150000000000006
Q16253358,Lexington Public Schools,Q16253358,49.150000000000006
Q7272176,Quincy Public Schools,Q7272176,48.995
Q8034212,Worcester Public Schools,Q8034212,48.985
Q7960902,Wake County Public School System,Q7960902,48.230000000000004
Q13415268,Cambridge Public Schools,Q13415268,48.14
Q39049483,Kirkwood School District,Q39049483,48.065
Q5493368,Galveston Independent School District,Q5493368,47.525000000000006
Q5025738,Camden City Public Schools,Q5025738,47.38
Q7851176,Tucson Unified School District,Q7851176,47.275
Q5351777,El Paso Independent School District,Q5351777,47.165000000000006
Q5188041,Crosby Independent School District,Q5188041,46.21
Q5092133,Cherokee Central Schools,Q5092133,46.129999999999995
Q6821688,Mesquite Independent School District,Q6821688,45.775000000000006
Q5505963,Frontier Central School District,Q5505963,45.660000000000004
Q4861958,Barnstable Public School District,Q4861958,45.325
Q5123414,City School District of New Rochelle,Q5123414,45.075
Q7413335,San Antonio Independent School District,Q7413335,44.81
Q5500915,Freehold Regional High School District,Q5500915,44.74
Q18086759,Lynn Public Schools,Q18086759,44.230000000000004
Q18151124,Foxborough Public Schools,Q18151124,44.18
Q7205849,Plymouth Public Schools,Q7205849,43.495000000000005
Q7259201,Pulaski County Special School District,Q7259201,43.375
Q2839547,Revere Public Schools,Q2839547,42.58500000000001
Q16254450,Newton Public Schools,Q16254450,42.105
Q6184799,Jersey City Public Schools,Q6184799,41.9
Q7830251,Township High School District 211,Q7830251,41.885
Q2077039,Lowell Public Schools,Q2077039,41.68
Q5432093,Fall River Public Schools,Q5432093,41.67
Q7568366,South San Antonio Independent School District,Q7568366,41.650000000000006
Q1189835,Vancouver School Board,Q1189835,41.64000000000001
Q5066800,Chaffey Joint Union High School District,Q5066800,41.51
Q594991,Peel District School Board,Q594991,41.455
Q18154941,Malden Public Schools,Q18154941,40.78999999999999
Q17315306,Chelsea Public Schools,Q17315306,40.78
Q4680332,Adams County School District 50,Q4680332,40.745000000000005
Q5390382,J. Sterling Morton High School District 201,Q5390382,40.625
Q7144602,Paterson Public Schools,Q7144602,40.525000000000006
Q7567403,South Hadley Public Schools,Q7567403,40.47
Q5363388,Elizabeth Public Schools,Q5363388,40.465
Q7187018,Phoenix Union High School District,Q7187018,40.44499999999999
Q14955622,Brockton Public Schools,Q14955622,40.405
Q5130688,Clear Creek School District RE-1,Q5130688,40.18
Q4979477,Brunswick (Brittonkill) Central School District,Q4979477,40.18
Q5929585,Huffman Independent School District,Q5929585,40.120000000000005
Q6751656,Mansfield Independent School District,Q6751656,39.935
Q5132193,Cleveland Metropolitan School District,Q5132193,39.870000000000005
Q7057632,"Northampton Public Schools, Massachusetts",Q7057632,39.715
Q5523425,Garland Independent School District,Q5523425,39.645
Q4714353,Aledo Independent School District,Q4714353,39.3
Q107862688,Pine Hill Schools,Q107862688,39.185
Q7887868,United Independent School District,Q7887868,38.94
