id,label,source,score
Q65047639,Athletics at the 2020 Summer Paralympics - Qualification,Q65047639,237.595
Q8564366,football at the 2006 Asian Games – men's team squads,Q8564366,223.25
Q105702352,Olympics Karate 2020 Qualification Tournament,Q105702352,215.855
Q46934,1982 FIFA World Cup,Q46934,198.72
Q5466108,football at the 2010 Asian Games – men's team squads,Q5466108,192.185
Q39087227,EuroBasket Women 2019 qualification,Q39087227,187.035
Q65084257,2019 BDO & WDF calendar,Q65084257,185.34500000000003
Q5425608,EuroBasket 2015 qualification,Q5425608,171.5
Q52291786,2018 IIHF World Championship rosters,Q52291786,159.25
Q85768858,ice hockey at the 2011 Asian Winter Games – men,Q85768858,155.515
Q31088006,EuroBasket 2017 squads,Q31088006,151.82
Q17166068,1986 IAAF World Cross Country Championships – senior men's race,Q17166068,151.815
Q5411760,Eurocup Basketball 2009–10 Regular Season,Q5411760,151.81
Q56275861,athletics at the 2018 Central American and Caribbean Games – results,Q56275861,150.765
Q22971472,ice hockey at the 2017 Asian Winter Games – men's tournament,Q22971472,147.91500000000002
Q4814544,"athletics at the 2006 Central American and Caribbean Games – men's 10,000 metres",Q4814544,143.64
Q55566589,2018 Wimbledon Championships – day-by-day summaries,Q55566589,139.65
Q17166052,1985 IAAF World Cross Country Championships – senior men's race,Q17166052,139.27499999999998
Q105690325,2021 European Wrestling Olympic Qualification Tournament,Q105690325,135.86999999999998
Q1340828,Slam Dunk Contest,Q1340828,135.17000000000002
Q17166045,1996 IAAF World Cross Country Championships – senior men's race,Q17166045,134.615
Q84092235,2020 Australian Open – Day-by-day summaries,Q84092235,134.52
Q17166039,1997 IAAF World Cross Country Championships – senior men's race,Q17166039,134.425
Q17166048,1987 IAAF World Cross Country Championships – senior men's race,Q17166048,134.14499999999998
Q17166040,1994 IAAF World Cross Country Championships – senior men's race,Q17166040,133.475
Q28186928,2015 World Table Tennis Championships – mixed doubles,Q28186928,133.295
Q13232765,2013 World Table Tennis Championships – mixed doubles,Q13232765,132.82000000000002
Q3653312,2011 World Table Tennis Championships – mixed doubles,Q3653312,132.63
Q116422,2012 Copa Libertadores Second Stage,Q116422,131.89000000000001
Q787505,College World Series,Q787505,131.68000000000004
Q4627396,2012 World Team Table Tennis Championships – men's team,Q4627396,131.01
Q2625998,FIBA EuroBasket 2011 qualification,Q2625998,126.08999999999999
Q85732556,2019 World Para Athletics Championships – Men's 100 metres,Q85732556,124.27000000000001
Q105437931,2021 Australian Open – Day-by-day summaries,Q105437931,123.21500000000002
Q17166021,1984 IAAF World Cross Country Championships – senior men's race,Q17166021,122.08
Q55079710,2018 French Open – day-by-day summaries,Q55079710,121.88499999999999
Q107366675,2021–22 Coppa Italia,Q107366675,121.155
