id,label,source,score
Q305294,Abaliget,Q305294,56.435
Q260132,Földes,Q260132,52.68
Q520948,Bakonya,Q520948,50.51
Q923050,Tarcal,Q923050,47.699999999999996
Q1016496,Perkupa,Q1016496,46.790000000000006
Q1019082,Monok,Q1019082,46.67
Q374351,Aranyosgadány,Q374351,46.58
Q370365,Aggtelek,Q370365,46.400000000000006
Q651568,Baranyajenő,Q651568,45.65
Q586702,Ricse,Q586702,45.56
Q248566,Szirmabesenyő,Q248566,45.53
Q1008032,Tolcsva,Q1008032,45.465
Q617541,Kishajmás,Q617541,45.254999999999995
Q679011,Varga,Q679011,45.195
Q1076262,Nagyhajmás,Q1076262,45.135
Q793343,Beremend,Q793343,44.905
Q594240,Meződ,Q594240,44.855
Q608680,Tékes,Q608680,44.68000000000001
Q1072034,Tormás,Q1072034,44.675
Q596764,Gödre,Q596764,44.67
Q940542,Kisbeszterce,Q940542,44.620000000000005
Q941978,Mekényes,Q941978,44.57
Q665495,Szenna,Q665495,44.349999999999994
Q1074738,Palé,Q1074738,44.29
Q1074710,Vázsnok,Q1074710,44.285
Q635987,Hercegkút,Q635987,44.275000000000006
Q304304,Tállya,Q304304,44.22
Q432855,Alsómocsolád,Q432855,44.21
Q1074754,Szágy,Q1074754,44.19
Q248474,Szentistván,Q248474,44.005
Q390292,Vatta,Q390292,43.935
Q1018357,Mád,Q1018357,43.92
Q787843,Babarc,Q787843,43.9
Q935942,Felsőegerszeg,Q935942,43.9
Q789129,Bakóca,Q789129,43.724999999999994
Q833113,Bodrogkisfalud,Q833113,43.53
Q783825,Somogyszil,Q783825,43.495
Q124807,Izsófalva,Q124807,43.435
Q239610,Tiszalúc,Q239610,43.254999999999995
Q1089706,Múcsony,Q1089706,43.25
Q872295,Csernely,Q872295,43.245000000000005
Q676021,Arló,Q676021,43.235
Q1016458,Tornanádaska,Q1016458,43.17
Q790249,Baranyaszentgyörgy,Q790249,43.144999999999996
Q572035,Ecseny,Q572035,43.08500000000001
Q368964,Tiszakeszi,Q368964,42.98
Q668362,Aszaló,Q668362,42.89
Q1089620,Taktaharkány,Q1089620,42.875
Q999616,Felsővadász,Q999616,42.775000000000006
Q1089479,Tard,Q1089479,42.69
Q305750,Abaújvár,Q305750,42.68000000000001
Q1091747,Kőröshegy,Q1091747,42.625
Q686905,Bodrogolaszi,Q686905,42.575
Q669326,Szinpetri,Q669326,42.575
Q1007735,Gelej,Q1007735,42.57
Q778847,Martonyi,Q778847,42.56
Q833105,Bodroghalom,Q833105,42.555
Q665853,Bodrogkeresztúr,Q665853,42.425
Q937725,Hangony,Q937725,42.395
Q75732,Tihany,Q75732,42.38
Q833982,Boldva,Q833982,42.345
Q580673,Bekecs,Q580673,42.3
Q1017566,Szentistvánbaksa,Q1017566,42.285
Q610280,Farkaslyuk,Q610280,42.269999999999996
Q952794,Kishuta,Q952794,42.265
Q1022475,Tiszadorogma,Q1022475,42.205000000000005
Q1006959,Halmaj,Q1006959,42.195
Q1006699,Irota,Q1006699,42.19
Q1007992,Karos,Q1007992,42.185
Q535309,Kistokaj,Q535309,42.14
Q941915,Vadna,Q941915,42.125
Q426835,Kisbudmér,Q426835,42.105000000000004
Q1006682,Krasznokvajda,Q1006682,42.09
Q603276,Csincse,Q603276,42.080000000000005
Q1016742,Tiszapalkonya,Q1016742,42.01
Q123719,Taktaszada,Q123719,42.004999999999995
Q125366,Jósvafő,Q125366,41.980000000000004
Q1095548,Makkoshotyka,Q1095548,41.88999999999999
Q687698,Mályinka,Q687698,41.81
Q904473,Detek,Q904473,41.785
Q1016150,Nagybarca,Q1016150,41.745
Q531962,Berente,Q531962,41.739999999999995
Q227592,Zubogy,Q227592,41.72
Q1008024,Komlóska,Q1008024,41.715
Q507678,Hejce,Q507678,41.650000000000006
Q691644,Hidasnémeti,Q691644,41.645
Q582843,Varbó,Q582843,41.63
Q558876,Alacska,Q558876,41.620000000000005
Q970459,Szemere,Q970459,41.620000000000005
Q1016787,Teresztenye,Q1016787,41.620000000000005
Q636499,Rudolftelep,Q636499,41.62
Q1007967,Golop,Q1007967,41.57
Q1007962,Gesztely,Q1007962,41.555
Q1008002,Telkibánya,Q1008002,41.53
Q572720,Tiszacsermely,Q572720,41.5
Q644003,Belvárdgyula,Q644003,41.455000000000005
Q579531,Bogács,Q579531,41.455
Q227376,Zsujta,Q227376,41.44499999999999
Q746081,Fony,Q746081,41.435
Q766123,Hernádkak,Q766123,41.43000000000001
Q515236,Pusztafalu,Q515236,41.419999999999995
Q789316,Balatonszárszó,Q789316,41.375
Q772749,Kercseliget,Q772749,41.370000000000005
Q689099,Sajóvámos,Q689099,41.35
Q525431,Borjád,Q525431,41.35
Q1017864,Olaszliszka,Q1017864,41.330000000000005
Q1013011,Muhi,Q1013011,41.33
Q1016408,Viszló,Q1016408,41.324999999999996
Q1186539,Szabadi,Q1186539,41.29
Q652140,Majs,Q652140,41.28
Q532940,Bánhorváti,Q532940,41.27
Q789252,Balatonberény,Q789252,41.254999999999995
Q537500,Füzér,Q537500,41.245000000000005
Q612586,Sajókeresztúr,Q612586,41.24
Q523718,Tiszavalk,Q523718,41.225
Q145130,Zalkod,Q145130,41.22
Q546202,Erdőbénye,Q546202,41.22
Q368040,Bánréve,Q368040,41.175000000000004
Q1057219,Hásságy,Q1057219,41.175000000000004
Q259390,Hernádnémeti,Q259390,41.17
Q282953,Sajólád,Q282953,41.160000000000004
Q659732,Répáshuta,Q659732,41.155
Q183335,Szuhogy,Q183335,41.150000000000006
Q283975,Forró,Q283975,41.145
Q1016510,Szögliget,Q1016510,41.135
Q848033,Borsodgeszt,Q848033,41.135
Q938302,Fancsal,Q938302,41.129999999999995
Q1008169,Orfű,Q1008169,41.085
Q1016764,Szomolya,Q1016764,41.085
Q1008016,Karcsa,Q1008016,41.065
Q1007998,Hollóháza,Q1007998,41.065
Q531393,Rakacaszend,Q531393,41.065
Q1006880,Garadna,Q1006880,41.06
Q322650,Abod,Q322650,41.055
Q873840,Csobaj,Q873840,41.03
Q281671,Nagyhuta,Q281671,41.025
Q1076065,Nagydobsza,Q1076065,40.99
Q1017355,Rakaca,Q1017355,40.975
Q739137,Tibolddaróc,Q739137,40.97
Q1016501,Szin,Q1016501,40.96
Q263570,Sajószöged,Q263570,40.96
Q1006728,Harsány,Q1006728,40.955000000000005
Q599767,Girincs,Q599767,40.935
Q951190,Nemesbikk,Q951190,40.935
Q268117,Cserdi,Q268117,40.92
Q576326,Gige,Q576326,40.910000000000004
Q305733,Abaújkér,Q305733,40.885
