id,label,source,score
Q49740,Minecraft,Q49740,224.23000000000002
Q50822580,Fortnite Battle Royale,Q50822580,213.835
Q326704,FIFA,Q326704,188.795
Q24717189,Injustice 2,Q24717189,171.11499999999998
Q96417649,Among Us,Q96417649,155.94000000000003
Q619427,Injustice: Gods Among Us,Q619427,151.44500000000002
Q771541,Dota 2,Q771541,148.45499999999998
Q22262001,Brawlhalla,Q22262001,140.82500000000002
Q18515944,Overwatch,Q18515944,135.46
Q173626,Pac-Man,Q173626,135.32000000000002
Q17378799,Tekken 7,Q17378799,133.82999999999998
Q27971937,Marvel vs. Capcom: Infinite,Q27971937,133.82500000000002
Q45028,Halo 4,Q45028,133.01999999999998
Q28937399,PUBG: Battlegrounds,Q28937399,132.42000000000002
Q54093632,Super Smash Bros. Ultimate,Q54093632,127.53999999999999
Q223341,League of Legends,Q223341,126.945
Q16681843,Uncharted 4: A Thief's End,Q16681843,125.76500000000001
Q2073725,Ultimate Marvel vs. Capcom 3,Q2073725,124.84000000000002
Q59511757,Mortal Kombat 11,Q59511757,122.44000000000001
Q382108,Team Fortress 2,Q382108,121.46
Q20031743,Rocket League,Q20031743,120.08999999999999
Q131007,World of Warcraft,Q131007,118.25999999999999
Q276217,Halo: Combat Evolved,Q276217,114.89499999999998
Q338486,Street Fighter X Tekken,Q338486,113.61
Q383700,Marvel vs. Capcom 2: New Age of Heroes,Q383700,113.60500000000002
Q788134,Marvel vs. Capcom 3: Fate of Two Worlds,Q788134,108.195
Q817163,F.E.A.R.,Q817163,106.99
Q486351,Call of Duty: Modern Warfare 2,Q486351,105.96999999999998
Q2556692,Tatsunoko vs. Capcom: Ultimate All-Stars,Q2556692,104.605
Q17183996,Tom Clancy's Rainbow Six Siege,Q17183996,103.24
Q207986,Call of Duty: Black Ops,Q207986,102.825
Q627877,Unreal Tournament,Q627877,101.235
Q2357719,Smite,Q2357719,100.13
Q513867,Doom,Q513867,99.405
Q277377,Catherine,Q277377,97.60000000000001
Q165929,StarCraft,Q165929,95.05
Q61478103,Apex Legends,Q61478103,93.92
Q843131,Super Smash Bros. Brawl,Q843131,93.50999999999999
Q842146,Counter-Strike: Global Offensive,Q842146,92.92500000000001
Q8262784,Hearthstone,Q8262784,91.805
Q20113718,Sea of Thieves,Q20113718,91.63999999999999
Q914286,Street Fighter IV,Q914286,91.19
Q17118361,Mortal Kombat X,Q17118361,91.08
Q207948,Warcraft III: Reign of Chaos,Q207948,89.81
Q18608589,Street Fighter V,Q18608589,89.66499999999999
Q16888147,Halo 5: Guardians,Q16888147,88.17000000000002
Q2074880,Mortal Kombat,Q2074880,86.17500000000001
Q76255,Call of Duty 4: Modern Warfare,Q76255,85.035
Q52935749,Pro Evolution Soccer 2019,Q52935749,84.74000000000001
Q252804,Halo 2,Q252804,83.095
Q791454,Battlefield 3,Q791454,82.83
Q55298,Star Wars Jedi Knight II: Jedi Outcast,Q55298,81.54500000000002
Q54913666,Halo Infinite,Q54913666,81.32499999999999
Q726545,Quake III Arena,Q726545,80.55
Q23013817,Stardew Valley,Q23013817,80.285
Q636219,Gears of War,Q636219,79.31
Q137802,Halo 3,Q137802,78.885
Q2618557,Battlefield 4,Q2618557,78.81
Q203310,Doom 3,Q203310,78.515
Q85760410,Fall Guys,Q85760410,76.66
Q486233,Call of Duty: Modern Warfare 3,Q486233,76.445
Q283878,Halo: Reach,Q283878,75.67999999999999
Q1759208,Guitar Hero World Tour,Q1759208,75.64
Q18340979,Dead or Alive 5 Last Round,Q18340979,75.55499999999999
Q15139655,Heroes of the Storm,Q15139655,75.34500000000001
Q590342,World of Tanks,Q590342,75.29
Q11272654,Teppen,Q11272654,75.20000000000002
Q16267814,Evolve,Q16267814,75.115
Q663665,Need for Speed: ProStreet,Q663665,74.665
Q34852,Age of Empires II: The Age of Kings,Q34852,74.06499999999998
Q672049,Tekken Tag Tournament 2,Q672049,73.97
Q24514682,Dead by Daylight,Q24514682,73.905
Q380918,Call of Duty: Black Ops II,Q380918,73.415
Q766633,Skullgirls,Q766633,72.83
Q1052131,Super Smash Bros. Melee,Q1052131,71.92999999999999
Q98514334,Call of Duty: Black Ops Cold War,Q98514334,71.48
Q18185769,Pokkén Tournament,Q18185769,71.065
Q933890,Rage,Q933890,70.74499999999999
Q1047938,Guitar Hero III: Legends of Rock,Q1047938,70.425
Q86919275,Valorant,Q86919275,69.495
Q24031560,Battlefield 1,Q24031560,68.92
Q16743064,Call of Duty: Advanced Warfare,Q16743064,68.205
Q39055524,BlazBlue: Cross Tag Battle,Q39055524,67.48
Q1168536,Dead or Alive 5,Q1168536,66.61
Q631367,Mortal Kombat vs. DC Universe,Q631367,65.95
Q692989,Roblox,Q692989,65.95
Q12147068,Call of Duty: Ghosts,Q12147068,65.72
Q349375,Fortnite,Q349375,65.21
Q19789342,Call of Duty: Black Ops III,Q19789342,64.55999999999999
Q64083878,Call of Duty: Modern Warfare,Q64083878,64.55
Q13522696,Killer Instinct,Q13522696,64.39999999999999
Q18142874,Starcraft II,Q18142874,64.335
Q2629917,Guilty Gear XX,Q2629917,64.21499999999999
Q54153179,FIFA 19,Q54153179,64.185
Q2067832,Soulcalibur II,Q2067832,63.705
Q23978200,Call of Duty: Infinite Warfare,Q23978200,63.415
Q869960,Tekken 6,Q869960,63.225
Q737103,Quake II,Q737103,62.39
Q108054772,Call of Duty: Vanguard,Q108054772,62.294999999999995
Q220767,Age of Empires,Q220767,61.99
Q11256854,FIFA 14,Q11256854,61.879999999999995
Q54906424,Sekiro: Shadows Die Twice,Q54906424,61.79
Q20990658,The King of Fighters XIV,Q20990658,61.765
Q30138107,FIFA 18,Q30138107,61.419999999999995
Q1056309,Pokémon Trading Card Game,Q1056309,61.120000000000005
Q1302248,Super Street Fighter IV,Q1302248,60.79500000000001
Q62565771,Borderlands 3,Q62565771,60.365
Q56322867,Dead or Alive 6,Q56322867,60.095
Q2704683,Capcom vs. SNK: Millennium Fight 2000,Q2704683,59.845
Q29577137,Call of Duty: WWII,Q29577137,59.465
Q34869,Age of Empires III,Q34869,59.370000000000005
Q110206584,Call of Duty: Modern Warfare II,Q110206584,59.365
Q2422795,Street Fighter Alpha 2,Q2422795,59.35
Q30246735,Dragon Ball FighterZ,Q30246735,58.595
Q17490239,Splatoon,Q17490239,58.515
Q2296575,Madden NFL 08,Q2296575,58.285000000000004
Q50376633,Call of Duty: Black Ops 4,Q50376633,58.245000000000005
Q1313980,Ultimate Mortal Kombat 3,Q1313980,58.184999999999995
Q16746773,Persona 4 Arena Ultimax,Q16746773,57.765
Q163628,Counter-Strike,Q163628,57.54
Q1206683,The King of Fighters XIII,Q1206683,57.475
Q2290200,Madden NFL 07,Q2290200,57.38499999999999
Q3375698,Persona 4 Arena,Q3375698,56.890000000000015
Q728983,Supreme Commander,Q728983,56.754999999999995
Q1955682,Guitar Hero 5,Q1955682,56.640000000000015
Q2633628,Street Fighter Alpha 3,Q2633628,55.98500000000001
Q728989,Gears of War 2,Q728989,55.879999999999995
Q104758868,The King of Fighters XV,Q104758868,55.865
Q20031747,Ark: Survival Evolved,Q20031747,55.129999999999995
Q96482598,FIFA 22,Q96482598,55.12
Q16968699,Battlefield Hardline,Q16968699,55.1
Q64157198,FIFA 20,Q64157198,55.00999999999999
Q96622951,Pokémon Unite,Q96622951,54.919999999999995
Q20007251,FIFA 16,Q20007251,54.71499999999999
Q48862321,SNK Heroines: Tag Team Frenzy,Q48862321,54.53
Q137924,FIFA 12,Q137924,53.720000000000006
Q50376754,Tom Clancy's The Division 2,Q50376754,53.69499999999999
Q2319900,Descent 3,Q2319900,53.650000000000006
Q755186,Doom II,Q755186,53.19499999999999
Q20098839,Pro Evolution Soccer 2016,Q20098839,53.004999999999995
Q18655006,Naruto Shippuden: Ultimate Ninja Storm 4,Q18655006,52.79
Q1158680,Madden NFL 06,Q1158680,52.584999999999994
Q237484,Crysis,Q237484,52.53
Q6945900,Them's Fightin' Herds,Q6945900,52.44
Q63036222,Power Rangers: Battle for the Grid,Q63036222,51.98499999999999
Q210298,Call of Duty 2,Q210298,51.98
Q55128278,Gears 5,Q55128278,51.89
Q726190,Need for Speed: Underground 2,Q726190,51.885000000000005
Q73163646,Overwatch 2,Q73163646,51.725
Q3276912,Magical Drop III,Q3276912,51.615
Q484907,Guild Wars 2,Q484907,50.91
Q271062,Age of Mythology,Q271062,50.52
Q50380516,Artifact,Q50380516,50.485
Q28129061,Splatoon 2,Q28129061,50.31
Q16267679,TowerFall,Q16267679,50.19
Q55812491,Arena of Valor,Q55812491,50.080000000000005
Q24442399,FIFA 17,Q24442399,50.035000000000004
Q96312725,Star Wars: Squadrons,Q96312725,49.895
Q211096,Call of Duty,Q211096,49.625
Q2608796,Dead or Alive 4,Q2608796,49.505
Q290534,Quake 4,Q290534,49.305
Q1041427,The Binding of Isaac,Q1041427,49.295
Q10896671,Assetto Corsa,Q10896671,49.235
Q31560,Forza Motorsport 4,Q31560,49.08
Q3842307,Madden NFL 13,Q3842307,48.919999999999995
Q1050833,Gears of War 3,Q1050833,48.855
Q748317,Return to Castle Wolfenstein,Q748317,48.800000000000004
Q198096,The King of Fighters '98,Q198096,48.375
Q45080517,Soulcalibur VI,Q45080517,48.325
Q30203644,NBA 2K18,Q30203644,47.9
Q1784103,Jak and Daxter: The Precursor Legacy,Q1784103,47.865
