id,label,source,score
Q24639,Vancouver,Q24639,418.65000000000003
Q2132,Victoria,Q2132,215.31
Q643215,Coquitlam,Q643215,120.65
Q473209,Kamloops,Q473209,116.84500000000001
Q271730,Abbotsford,Q271730,113.36000000000001
Q590205,Prince George,Q590205,112.83
Q232226,Kelowna,Q232226,105.055
Q390583,Surrey,Q390583,97.63499999999999
Q236837,Richmond,Q236837,95.81
Q935519,Penticton,Q935519,90.28
Q876122,New Westminster,Q876122,84.86
Q244025,Burnaby,Q244025,81.205
Q16461,Nanaimo,Q16461,73.85000000000001
Q985671,Vernon,Q985671,73.665
Q1017477,Courtenay,Q1017477,71.665
Q1015639,Prince Rupert,Q1015639,70.41000000000001
Q983026,Chilliwack,Q983026,66.175
Q204442,Fernie,Q204442,61.669999999999995
Q1022127,Port Alberni,Q1022127,59.625
Q851838,Delta,Q851838,55.00999999999999
Q1808502,Trail,Q1808502,53.09
Q115788,Langford,Q115788,51.675000000000004
Q1030509,Campbell River,Q1030509,50.745000000000005
Q1012625,Dawson Creek,Q1012625,50.650000000000006
Q2039207,Williams Lake,Q2039207,49.82
Q923243,Langley,Q923243,49.45
Q23021,Fort St. John,Q23021,49.36000000000001
Q1369892,Pitt Meadows,Q1369892,47.75
Q16740,Maple Ridge,Q16740,47.305
Q1138837,Cranbrook,Q1138837,46.730000000000004
Q1021037,Terrace,Q1021037,45.440000000000005
Q1001626,North Vancouver,Q1001626,45.025000000000006
Q1265347,Duncan,Q1265347,43.57
Q1026779,Castlegar,Q1026779,43.184999999999995
Q1113057,Colwood,Q1113057,42.599999999999994
Q629056,White Rock,Q629056,41.510000000000005
Q776261,Port Moody,Q776261,41.29
Q3010939,Salmon Arm,Q3010939,39.66
Q1779015,Nelson,Q1779015,39.53999999999999
Q2067514,Quesnel,Q2067514,38.32
Q643326,Port Coquitlam,Q643326,37.97
Q1025990,Merritt,Q1025990,35.92000000000001
Q5958093,West Kelowna,Q5958093,35.525
Q984028,Grand Forks,Q984028,35.169999999999995
Q1893229,Revelstoke,Q1893229,35.12499999999999
Q599678,Powell River,Q599678,34.415
Q1438931,Parksville,Q1438931,33.915
Q2745103,Armstrong,Q2745103,31.81
Q1305726,Kimberley,Q1305726,30.380000000000003
Q1973819,Rossland,Q1973819,28.78
Q112975,Enderby,Q112975,24.32
Q767282,Greenwood,Q767282,20.009999999999998
