id,label,source,score
Q1675212,Itamar,Q1675212,51.24
Q502272,Ma'ale Adumim,Q502272,44.379999999999995
Q1736959,Katzrin,Q1736959,40.26
Q1524664,Gilo,Q1524664,36.504999999999995
Q2918013,Neve Yaakov,Q2918013,34.885000000000005
Q2117476,Alon Shvut,Q2117476,33.919999999999995
Q1028231,Pisgat Ze'ev,Q1028231,33.64000000000001
Q325510,Shilo,Q325510,32.065
Q2423990,Shomron Regional Council,Q2423990,32.035
Q325455,Yitzhar,Q325455,31.650000000000002
Q430939,Beit El,Q430939,30.81
Q1584365,Har Homa,Q1584365,30.79
Q2920377,East Talpiot,Q2920377,29.715000000000003
Q2901273,Beit HaShalom,Q2901273,27.695
Q2597135,Ofra,Q2597135,27.259999999999998
Q169310,Ariel,Q169310,26.775000000000002
Q1555352,Gush Katif,Q1555352,26.245
Q1455257,French Hill,Q1455257,25.535
Q810683,Bat Ayin,Q810683,24.855000000000004
Q325708,Psagot,Q325708,24.794999999999998
Q152578,Beitar Illit,Q152578,24.515
Q2778124,Ramat Eshkol,Q2778124,23.435000000000002
Q7496987,Shimon HaTzadik,Q7496987,23.28
Q168140,Modi'in Illit,Q168140,22.585
Q7334726,"Ring Neighborhoods, Jerusalem",Q7334726,22.525000000000002
Q2903335,Givat HaMatos,Q2903335,22.42
Q64053,Efrat,Q64053,20.675
Q2915548,Neve Daniel,Q2915548,19.705
Q7047394,Nof Zion,Q7047394,19.535
Q2160189,Kedumim,Q2160189,19.19
Q2890400,Halamish,Q2890400,18.54
Q1956376,Eli,Q1956376,18.475
Q2777973,Revava,Q2777973,17.0
Q1018921,Tekoa,Q1018921,16.81
Q1629873,Kfar Adumim,Q1629873,16.765
Q2890437,Elon Moreh,Q2890437,16.529999999999998
Q2845667,Almon,Q2845667,16.255000000000003
Q2915143,Immanuel,Q2915143,15.885
Q668897,Har Adar,Q668897,15.875
Q2777697,Hashmonaim,Q2777697,15.795000000000002
Q2777789,Kalya,Q2777789,15.424999999999997
Q325876,Shavei Shomron,Q325876,15.05
Q2776900,Mitzpe Yeriho,Q2776900,15.045
Q2777712,Rehelim,Q2777712,15.014999999999999
Q2889637,Alonei HaBashan,Q2889637,14.825000000000001
Q370034,Karmei Tzur,Q370034,14.67
Q285260,Afik,Q285260,14.469999999999999
Q2777198,Beit HaArava,Q2777198,14.42
Q2910942,Haspin,Q2910942,14.094999999999999
Q2777945,Giv'on HaHadasha,Q2777945,14.07
Q2890575,Geva Binyamin,Q2890575,13.989999999999998
Q2777920,Ma'ale Levona,Q2777920,13.980000000000002
Q2777556,Beit Horon,Q2777556,13.724999999999998
Q2777433,Nahliel,Q2777433,13.639999999999999
Q2889939,El Rom,Q2889939,13.415000000000001
Q2890625,Dolev,Q2890625,13.305
Q2889503,Har Brakha,Q2889503,13.115000000000002
Q1681445,Yamit,Q1681445,13.100000000000001
Q2777925,Kiryat Netafim,Q2777925,12.995
Q2776800,"Matityahu, Mateh Binyamin",Q2776800,12.765
Q325882,Kokhav Ya'akov,Q325882,12.75
Q2777666,Yakir,Q2777666,12.735
Q2916342,Karnei Shomron,Q2916342,12.719999999999999
Q2777883,Migdalim,Q2777883,12.629999999999999
Q2612754,Talmon,Q2612754,12.594999999999999
Q2890011,Peduel,Q2890011,12.549999999999999
Q2916541,Kokhav HaShahar,Q2916541,12.395
Q2975755,Neve Ativ,Q2975755,12.37
Q2910012,"Yonatan, Golan Heights",Q2910012,12.329999999999998
Q2777719,Nofei Prat,Q2777719,12.28
Q2889373,Avnei Hefetz,Q2889373,12.27
Q368883,Beit Aryeh-Ofarim,Q368883,12.26
Q2777705,Alei Zahav,Q2777705,12.25
Q2326109,Elkana,Q2326109,12.185
Q2777446,Nili,Q2777446,12.165
Q1808579,Alfei Menashe,Q1808579,12.155000000000001
Q2504200,Ateret,Q2504200,12.115
Q2558902,Barkan,Q2558902,12.030000000000001
Q20728762,"Susya, Har Hebron",Q20728762,11.975000000000001
Q2889675,Avnei Eitan,Q2889675,11.89
Q2777913,"Alon, Mateh Binyamin",Q2777913,11.88
Q20502294,Kerem Reim,Q20502294,11.85
Q325928,Einav,Q325928,11.705
Q2889484,Brukhin,Q2889484,11.645
Q249046,Neve Dekalim,Q249046,11.6
Q2777955,Ma'ale Shomron,Q2777955,11.595
Q2890654,Kfar Haruv,Q2890654,11.58
Q2708817,Mevo Horon,Q2708817,11.555000000000001
Q6593740,Nofei Nehemia,Q6593740,11.555
