id,label,source,score
Q7447635,Select Bus Service,Q7447635,226.99
Q7835267,Transportation in South Florida,Q7835267,189.07
Q4386993,MTA Regional Bus Operations,Q4386993,155.36
Q6825287,Metropolitan Transport Corporation,Q6825287,140.025
Q3345039,Bangalore Metropolitan Transport Corporation,Q3345039,98.98500000000001
Q6944796,MyCiTi,Q6944796,86.83500000000001
Q5579163,Golden Arrow Bus Services,Q5579163,83.125
Q859227,Toei Bus,Q859227,80.005
Q7332502,Ride On,Q7332502,79.905
Q77610,Metro Local,Q77610,78.02
Q7353936,Rochester-Genesee Regional Transportation Authority,Q7353936,75.11
Q7596870,Stagecoach West,Q7596870,74.995
Q1263090,Dublin Bus,Q1263090,67.765
Q6612865,Toronto Transit Commission bus system,Q6612865,67.03
Q5430155,Fairfax Connector,Q5430155,66.49499999999999
Q4796013,Arriva London,Q4796013,66.09
Q7596865,Stagecoach South Wales,Q7596865,65.515
Q6971164,National Bus Company,Q6971164,63.63000000000001
Q7632360,Suburban Mobility Authority for Regional Transportation,Q7632360,61.69500000000001
Q5453803,First Somerset & Avon,Q5453803,60.81
Q6684760,Lothian Buses,Q6684760,60.669999999999995
Q11374367,Keisei Bus,Q11374367,60.660000000000004
Q4881181,Beijing Public Transport,Q4881181,60.349999999999994
Q4796020,Arriva Southern Counties,Q4796020,59.94
Q5452894,First Cymru,Q5452894,59.605
Q85716555,Tokyo BRT,Q85716555,58.66
Q5452944,First Edinburgh,Q5452944,58.629999999999995
Q5453214,First London,Q5453214,58.625
Q218438,Amtrak California,Q218438,58.035000000000004
Q6714772,MBTA Bus,Q6714772,57.89
Q5188614,Crossgates Coaches,Q5188614,56.225
Q1192411,London Buses,Q1192411,54.175000000000004
Q3259703,Los Angeles Department of Transportation,Q3259703,52.18
Q12064007,Newport Transport,Q12064007,51.38499999999999
Q5038379,Cardiff Bus,Q5038379,51.175000000000004
Q6801271,McGill's Bus Services,Q6801271,50.73500000000001
Q7382782,Rutgers Campus Buses,Q7382782,50.72
Q5466493,Foothill Transit,Q5466493,50.715
Q5453048,First Glasgow,Q5453048,50.615
Q97188215,Columbia Transportation,Q97188215,50.31
Q7537617,SkyBus,Q7537617,50.089999999999996
Q845943,Kantō Railway,Q845943,49.095
Q7009514,New Jersey Transit Bus Operations,Q7009514,48.755
Q4968970,Bristol Omnibus Company,Q4968970,48.425000000000004
Q6967576,Nassau Inter-County Express,Q6967576,48.375
Q7802849,Tillingbourne Bus Company,Q7802849,47.7
Q7322241,Ribble Motor Services,Q7322241,47.175000000000004
Q6842429,Midland Red,Q6842429,46.74000000000001
Q48740702,OurBus,Q48740702,46.535
Q7425690,Saskatoon Transit,Q7425690,46.519999999999996
Q6972538,National Express West Midlands,Q6972538,46.46
Q116880050,Metropolitan (Perth) Passenger Transport Trust,Q116880050,46.150000000000006
Q6670291,London Country North East,Q6670291,45.06
Q4840866,Badgerline,Q4840866,45.03
Q5267717,Devon General,Q5267717,44.975
Q8023413,Wilts & Dorset,Q8023413,44.84
Q5002227,Busways,Q5002227,44.595
Q5151665,ComfortDelGro Australia,Q5151665,44.495000000000005
Q5330436,Eastern Scottish,Q5330436,44.325
Q5177538,Countryliner,Q5177538,44.19
Q4671343,Academy Bus,Q4671343,43.79
Q4796017,Arriva Shires & Essex,Q4796017,43.605
Q8051685,Yellow Buses,Q8051685,43.370000000000005
Q42377159,Martz Group,Q42377159,43.28
Q17019292,Tower Transit,Q17019292,43.230000000000004
Q5062683,Team Pennine,Q5062683,43.17
Q18754812,Rover Coaches,Q18754812,42.84
Q3276327,Ohmi Railway,Q3276327,42.254999999999995
Q11374532,Keihin Kyuko Bus,Q11374532,42.155
Q6670294,London Country South West,Q6670294,41.85
Q6670984,London United Busways,Q6670984,41.695
Q7835930,Travel London,Q7835930,41.64
Q5319492,Dyson's Bus Services,Q5319492,41.575
