id,label,source,score
Q782875,Australia Davis Cup team,Q782875,169.34500000000003
Q1415056,Serbia Davis Cup team,Q1415056,145.885
Q1389353,United States Davis Cup team,Q1389353,133.29500000000002
Q1575822,Russia Davis Cup team,Q1575822,130.68
Q586450,Great Britain Davis Cup team,Q586450,119.64999999999998
Q401869,Germany Davis Cup team,Q401869,115.28
Q1891256,Hungary Davis Cup team,Q1891256,107.875
Q1723515,Canada Davis Cup team,Q1723515,106.54000000000002
Q1891810,Poland Davis Cup team,Q1891810,105.195
Q674139,Switzerland Davis Cup team,Q674139,103.77000000000001
Q1025581,Italy Davis Cup team,Q1025581,102.33
Q1276241,Croatia Davis Cup team,Q1276241,94.81
Q1409849,India Davis Cup team,Q1409849,93.69500000000001
Q645674,Argentina Davis Cup team,Q645674,91.405
Q511900,Lithuania Davis Cup team,Q511900,87.16000000000001
Q815507,Belgium Davis Cup team,Q815507,87.13
Q1683273,Japan Davis Cup team,Q1683273,86.25999999999999
Q586825,Spain Davis Cup team,Q586825,86.13499999999999
Q923411,Netherlands Davis Cup team,Q923411,84.72
Q575550,France Davis Cup team,Q575550,83.47500000000001
Q1890860,Portugal Davis Cup team,Q1890860,81.475
Q301541,Austria Davis Cup team,Q301541,81.08
Q1891792,Norway Davis Cup team,Q1891792,80.665
Q1507541,Czech Republic Davis Cup team,Q1507541,80.27499999999999
Q1614168,Slovakia Davis Cup team,Q1614168,74.925
Q1574002,Israel Davis Cup team,Q1574002,71.345
Q774097,Philippines Davis Cup team,Q774097,69.295
Q1634903,Iran Davis Cup team,Q1634903,67.39000000000001
Q1490537,Colombia Davis Cup team,Q1490537,67.39
Q1627150,Jamaica Davis Cup team,Q1627150,67.22500000000001
Q899187,Brazil Davis Cup team,Q899187,67.06
Q894460,Bosnia and Herzegovina Davis Cup team,Q894460,66.94999999999999
Q245900,Cyprus Davis Cup team,Q245900,65.32
Q1072841,Chile Davis Cup team,Q1072841,65.14
Q935242,Belarus Davis Cup team,Q935242,64.61999999999999
Q952129,Estonia Davis Cup team,Q952129,62.61000000000001
Q1177864,Netherlands Antilles Davis Cup team,Q1177864,62.00500000000001
Q1511589,Sweden Davis Cup team,Q1511589,60.7
Q1892247,New Zealand Davis Cup team,Q1892247,59.519999999999996
Q1547487,Ireland Davis Cup team,Q1547487,58.584999999999994
Q562482,South Korea Davis Cup team,Q562482,57.54999999999999
Q1282232,Ecuador Davis Cup team,Q1282232,56.81
Q1415997,Albania Davis Cup team,Q1415997,55.93000000000001
Q1926249,Mexico Davis Cup team,Q1926249,55.92000000000001
Q1661760,Indonesia Davis Cup team,Q1661760,54.99000000000001
Q912372,Denmark Davis Cup team,Q912372,54.785
Q2118487,South Africa Davis Cup team,Q2118487,54.31999999999999
Q3032305,Yugoslavia Davis Cup team,Q3032305,54.14
Q2118259,Uzbekistan Davis Cup team,Q2118259,52.800000000000004
Q1436219,Peru Davis Cup team,Q1436219,52.38000000000001
Q1307309,Chinese Taipei Davis Cup team,Q1307309,52.31999999999999
Q1734780,Kazakhstan Davis Cup team,Q1734780,51.19
Q1073863,China Davis Cup team,Q1073863,50.965
Q367472,Finland Davis Cup team,Q367472,50.900000000000006
Q1890883,Thailand Davis Cup team,Q1890883,49.94
Q1343073,Pacific Oceania Davis Cup team,Q1343073,49.86
