id,label,source,score
Q550239,Australian Recording Industry Association,Q550239,261.045
Q1142035,Crunchyroll,Q1142035,217.01500000000001
Q55931,Hyundai Motor Company,Q55931,197.555
Q64852796,Parler,Q64852796,195.96500000000003
Q660288,Viz Media,Q660288,194.21000000000004
Q47517081,Warner Bros. Pictures Animation,Q47517081,193.19000000000003
Q1046951,Target Corporation,Q1046951,186.89
Q76846862,Paramount Global,Q76846862,172.805
Q106726510,ApiJect Systems,Q106726510,170.66
Q110761630,Kinsa,Q110761630,167.29999999999998
Q19298933,Rand Water,Q19298933,161.57000000000002
Q1376521,European Diving Technology Committee,Q1376521,156.38
Q23018600,Apeks,Q23018600,154.85500000000002
Q55638217,Zee Studios,Q55638217,151.81
Q27585,AOL,Q27585,136.24499999999998
Q6058377,Intrada,Q6058377,133.975
Q102673,Gazprom,Q102673,128.39
Q1756332,Simon & Schuster,Q1756332,128.20000000000002
Q621977,ASTM International,Q621977,124.44500000000001
Q1488298,Major League Wrestling,Q1488298,124.335
Q8016302,Warner Bros. Pictures,Q8016302,123.03999999999999
Q112872237,Warner Bros. Discovery International,Q112872237,117.48499999999997
Q7394669,Star China Media,Q7394669,116.15
Q21189826,Tubi,Q21189826,115.06500000000001
Q109058240,CBS Eye Animation Productions,Q109058240,112.0
Q384060,Tumblr,Q384060,110.615
Q104414180,Netflix Animation,Q104414180,110.60000000000001
Q108085856,Othram Inc.,Q108085856,110.325
Q21006854,Revolution Pro Wrestling,Q21006854,109.30500000000002
Q217583,Berkshire Hathaway,Q217583,109.03
Q610350,Veuve Clicquot,Q610350,107.53
Q6122893,Jaguar Land Rover,Q6122893,105.75999999999999
Q56344783,TVN Warner Bros. Discovery,Q56344783,105.555
Q54958338,List of animation studios owned by The Walt Disney Company,Q54958338,104.075
Q847743,Dunkin' Donuts,Q847743,103.38499999999999
Q4250957,Transvision,Q4250957,101.285
Q24951797,Amalgamations Group,Q24951797,101.015
Q65083539,Embracer Group,Q65083539,100.34000000000002
Q219635,BlackRock,Q219635,98.305
Q464570,American Forces Network,Q464570,98.06
Q24887050,Nikola Corporation,Q24887050,97.53000000000002
Q1776022,Equinor ASA,Q1776022,97.22000000000001
Q7924533,Vision TV,Q7924533,96.99
Q111955776,A. H. Bull Steamship Company,Q111955776,96.255
Q15243520,Madras Export Processing Zone,Q15243520,94.93
Q13373587,HBO Asia,Q13373587,94.85500000000002
Q5476939,Fox Sports,Q5476939,94.53500000000001
Q117350817,Warner Bros. Discovery New Zealand,Q117350817,94.525
Q19880795,LinkNYC,Q19880795,94.25
Q2141035,Channel 5 Broadcasting Limited,Q2141035,94.11500000000001
Q1539183,Hot,Q1539183,93.845
Q1975145,TNT,Q1975145,93.60000000000001
Q30325120,ALTBalaji,Q30325120,93.0
Q31180504,Studio Dragon,Q31180504,91.15499999999999
Q4118032,Google WiFi,Q4118032,89.795
Q752515,Bulgari,Q752515,89.72000000000001
Q1535438,Pacific Fur Company,Q1535438,89.44
Q63185540,Disney Networks Group Asia Pacific,Q63185540,88.88
Q5616988,Gujarat Gas Limited,Q5616988,86.27499999999999
Q1198832,ISDB,Q1198832,84.94
Q54958895,Orbitera,Q54958895,84.525
Q22024715,People's Transportation Company,Q22024715,84.18
Q1250111,MindGeek,Q1250111,83.99000000000001
Q48732422,Amazon Air,Q48732422,83.09
Q106317276,POCO,Q106317276,82.82499999999999
Q202468,Abt Sportsline,Q202468,82.41000000000001
Q22907104,Cat phone,Q22907104,82.41000000000001
Q105723512,TAP Digital Media Ventures Corporation,Q105723512,82.19
Q20313350,Bitium,Q20313350,81.97500000000001
Q82969314,Clearview AI,Q82969314,80.63
Q5156100,Compass Media Networks,Q5156100,80.31500000000001
Q108795499,20th Century Family,Q108795499,80.24000000000001
Q112913269,Keystone Shipping Company,Q112913269,79.59500000000001
